Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:28.76500;7,16950817150064E-05;-2,3898362996988E-05;0,000501865579281002;
29.11.2023 13:01:28.76600;0,000286780326860026;0,000143390163430013;0,000645255786366761;
29.11.2023 13:01:28.76700;0,000454068882390857;0,000334577052854002;0,000621357408817858;
29.11.2023 13:01:28.76800;0,000669154105708003;0,000525764015037566;0,00047796725993976;
29.11.2023 13:01:28.76900;0,000740849238354713;0,000645255786366761;0,00095593451987952;
29.11.2023 13:01:28.77000;0,000764747615903616;0,000908137764781713;0,000669154105708003;
29.11.2023 13:01:28.77100;0,00102762959431857;0,00102762959431857;0,000358475430402905;
29.11.2023 13:01:28.77200;0,00133830821141601;0,001003731158562;0,000430170533945784;
29.11.2023 13:01:28.77300;0,00152949523180723;0,0011471213074401;0,00011949181498494;
29.11.2023 13:01:28.77400;0,00129051157273352;0,000860341067891568;0,00023898362996988;
29.11.2023 13:01:28.77500;0,000525764015037566;0,000525764015037566;7,16950817150064E-05;
29.11.2023 13:01:28.77600;0,000836442690342665;0,000501865579281002;-0,000286780326860026;
29.11.2023 13:01:28.77700;0,00200746231712401;0,000621357408817858;-0,000334577052854002;
29.11.2023 13:01:28.77800;0,00246153119951487;0,000788645935244858;-0,000597459089476615;
29.11.2023 13:01:28.77900;0,00258102314546704;0,000621357408817858;-0,000812544312793761;
29.11.2023 13:01:28.78000;0,0023659379221499;0,00023898362996988;-0,001003731158562;
29.11.2023 13:01:28.78100;0,00203136075288057;0,000143390163430013;-0,000812544312793761;
29.11.2023 13:01:28.78200;0,0022942426148802;0,00023898362996988;-0,000525764015037566;
29.11.2023 13:01:28.78300;0,00238983635790646;4,7796725993976E-05;-0,000406272156396881;
29.11.2023 13:01:28.78400;0,00227034441195428;-0,000430170533945784;-0,000382373807951808;
29.11.2023 13:01:28.78500;0,0023659379221499;-0,000716950860805809;-0,000501865579281002;
29.11.2023 13:01:28.78600;0,00258102314546704;-0,000382373807951808;-0,000382373807951808;
29.11.2023 13:01:28.78700;0,00296339695341885;-7,16950817150064E-05;-0,000143390163430013;
29.11.2023 13:01:28.78800;0,00301119382493198;-0,00023898362996988;0,000334577052854002;
29.11.2023 13:01:28.78900;0,00243763299658895;-0,000549662334378809;0,000454068882390857;
29.11.2023 13:01:28.79000;0,00181627552956343;-0,001003731158562;0,000908137764781713;
29.11.2023 13:01:28.79100;0,00164898694492877;-0,00109932466875762;0,00143390172161162;
29.11.2023 13:01:28.79200;0,00203136075288057;-0,00102762959431857;0,00095593451987952;
29.11.2023 13:01:28.79300;0,00234203948639333;-0,000740849238354713;0,00117101974319667;
29.11.2023 13:01:28.79400;0,0022225477732718;-0,000334577052854002;0,00145780004095286;
29.11.2023 13:01:28.79500;0,00210305606015027;-0,000573560653720051;0,00164898694492877;
29.11.2023 13:01:28.79600;0,00200746231712401;-0,000501865579281002;0,00224644597619772;
29.11.2023 13:01:28.79700;0,00200746231712401;-0,000286780326860026;0,00191186903975904;
29.11.2023 13:01:28.79800;0,00188797060400248;-0,000812544312793761;0,00195966567844152;
29.11.2023 13:01:28.79900;0,00152949523180723;-0,00143390172161162;0,00215085269883275;
29.11.2023 13:01:28.80000;0,00138610508292913;-0,00169678381644189;0,00162508862558752;
29.11.2023 13:01:28.80100;0,00126661325339228;-0,00141000340227038;0,00224644597619772;
29.11.2023 13:01:28.80200;0,00133830821141601;-0,000549662334378809;0,00260492158122361;
29.11.2023 13:01:28.80300;0,00152949523180723;7,16950817150064E-05;0,00238983635790646;
29.11.2023 13:01:28.80400;0,0011471213074401;-0,00023898362996988;0,00270051485858858;
29.11.2023 13:01:28.80500;0,000573560653720051;-0,000669154105708003;0,00215085269883275;
29.11.2023 13:01:28.80600;0,000621357408817858;-0,00105152803007513;0,00181627552956343;
29.11.2023 13:01:28.80700;0,000669154105708003;-0,00124271481763572;0,0020791576243937;
29.11.2023 13:01:28.80800;0,000525764015037566;-0,00088423938723281;0,00210305606015027;
29.11.2023 13:01:28.80900;0,000597459089476615;-0,000716950860805809;0,00227034441195428;
29.11.2023 13:01:28.81000;0,000621357408817858;-0,00047796725993976;0,00193576735910028;
29.11.2023 13:01:28.81100;0,000932036142330617;-0,000286780326860026;0,00184017396531999;
29.11.2023 13:01:28.81200;0,00131440989207476;-0,000334577052854002;0,00210305606015027;
29.11.2023 13:01:28.81300;0,00162508862558752;-0,000597459089476615;0,00176847877446562;
29.11.2023 13:01:28.81400;0,00162508862558752;-0,00124271481763572;0,00141000340227038;
29.11.2023 13:01:28.81500;0,00088423938723281;-0,00160119030624628;0,00157729187048972;
29.11.2023 13:01:28.81600;0,000716950860805809;-0,00164898694492877;0,00164898694492877;
29.11.2023 13:01:28.81700;0,00119491817895323;-0,00136220664717257;0,00133830821141601;
29.11.2023 13:01:28.81800;0,00152949523180723;-0,000908137764781713;0,00129051157273352;
29.11.2023 13:01:28.81900;0,00174458045512438;-0,000860341067891568;0,00131440989207476;
29.11.2023 13:01:28.82000;0,00138610508292913;-0,0011471213074401;0,00131440989207476;
29.11.2023 13:01:28.82100;0,000716950860805809;-0,00150559691246599;0,00186407228466123;
29.11.2023 13:01:28.82200;0,000693052541464567;-0,00167288538068533;0,00167288538068533;
29.11.2023 13:01:28.82300;0,000454068882390857;-0,00160119030624628;0,00157729187048972;
29.11.2023 13:01:28.82400;0,00011949181498494;-0,00186407228466123;0,00212695426307619;
29.11.2023 13:01:28.82500;0,000358475430402905;-0,00186407228466123;0,00160119030624628;
29.11.2023 13:01:28.82600;0,000358475430402905;-0,00124271481763572;0,00172068213578314;
29.11.2023 13:01:28.82700;0,000549662334378809;-0,00112322298809886;0,00205525918863714;
29.11.2023 13:01:28.82800;0,000716950860805809;-0,00117101974319667;0,00155339355114847;
29.11.2023 13:01:28.82900;0,000310678704408929;-0,00136220664717257;0,00193576735910028;
29.11.2023 13:01:28.83000;-0,000525764015037566;-0,00157729187048972;0,00176847877446562;
29.11.2023 13:01:28.83100;-0,001003731158562;-0,00160119030624628;0,00129051157273352;
29.11.2023 13:01:28.83200;-0,000454068882390857;-0,00174458045512438;0,00188797060400248;
29.11.2023 13:01:28.83300;-0,000358475430402905;-0,00141000340227038;0,00129051157273352;
29.11.2023 13:01:28.83400;-0,00023898362996988;-0,000932036142330617;0,000812544312793761;
29.11.2023 13:01:28.83500;7,16950817150064E-05;-0,00095593451987952;0,00141000340227038;
29.11.2023 13:01:28.83600;-0,00023898362996988;-0,00119491817895323;0,000430170533945784;
29.11.2023 13:01:28.83700;-0,000406272156396881;-0,00138610508292913;0,00023898362996988;
29.11.2023 13:01:28.83800;-0,000693052541464567;-0,00160119030624628;0,00088423938723281;
29.11.2023 13:01:28.83900;-0,000908137764781713;-0,00174458045512438;0,000167288526427001;
29.11.2023 13:01:28.84000;-0,00105152803007513;-0,00157729187048972;0,000262882007518783;
29.11.2023 13:01:28.84100;-0,00150559691246599;-0,00148169847670943;0,000454068882390857;
29.11.2023 13:01:28.84200;-0,00133830821141601;-0,00088423938723281;-0,000262882007518783;
29.11.2023 13:01:28.84300;-0,00088423938723281;-0,000310678704408929;2,3898362996988E-05;
29.11.2023 13:01:28.84400;-0,00102762959431857;-0,000430170533945784;0,000334577052854002;
29.11.2023 13:01:28.84500;-0,00143390172161162;-0,000716950860805809;0,00023898362996988;
29.11.2023 13:01:28.84600;-0,00155339355114847;-0,00119491817895323;0,000716950860805809;
29.11.2023 13:01:28.84700;-0,00160119030624628;-0,00107542634941638;0,000167288526427001;
29.11.2023 13:01:28.84800;-0,00136220664717257;-0,000860341067891568;-2,3898362996988E-05;
29.11.2023 13:01:28.84900;-0,000740849238354713;-0,000597459089476615;0,000932036142330617;
29.11.2023 13:01:28.85000;-0,000932036142330617;-2,3898362996988E-05;0,000382373807951808;
29.11.2023 13:01:28.85100;-0,00143390172161162;-0,000310678704408929;0,000860341067891568;
29.11.2023 13:01:28.85200;-0,00121881649829447;0,000501865579281002;0,00124271481763572;
29.11.2023 13:01:28.85300;-0,00088423938723281;0,000836442690342665;0,00011949181498494;
29.11.2023 13:01:28.85400;-0,000932036142330617;-0,00107542634941638;0,00143390172161162;
29.11.2023 13:01:28.85500;-0,00136220664717257;-0,00126661325339228;0,00150559691246599;
29.11.2023 13:01:28.85600;-0,00152949523180723;-0,000501865579281002;0,000740849238354713;
29.11.2023 13:01:28.85700;-0,00145780004095286;-0,000334577052854002;0,00160119030624628;
29.11.2023 13:01:28.85800;-0,00138610508292913;0,000310678704408929;0,00124271481763572;
29.11.2023 13:01:28.85900;-0,00107542634941638;0,000716950860805809;0,00143390172161162;
29.11.2023 13:01:28.86000;-0,00107542634941638;0,000621357408817858;0,00169678381644189;
29.11.2023 13:01:28.86100;-0,00131440989207476;7,16950817150064E-05;0,00117101974319667;
29.11.2023 13:01:28.86200;-0,00138610508292913;-0,000334577052854002;0,00141000340227038;
29.11.2023 13:01:28.86300;-0,00157729187048972;7,16950817150064E-05;0,00141000340227038;
29.11.2023 13:01:28.86400;-0,00162508862558752;0,000406272156396881;0,00119491817895323;
29.11.2023 13:01:28.86500;-0,00164898694492877;0,000286780326860026;0,00121881649829447;
29.11.2023 13:01:28.86600;-0,00179237709380686;0,000788645935244858;0,00109932466875762;
29.11.2023 13:01:28.86700;-0,00119491817895323;0,00124271481763572;0,000979832839220762;
29.11.2023 13:01:28.86800;-0,00047796725993976;0,000932036142330617;0,001003731158562;
29.11.2023 13:01:28.86900;-0,000788645935244858;0,000716950860805809;0,000693052541464567;
29.11.2023 13:01:28.87000;-0,00148169847670943;0,000358475430402905;0,000597459089476615;
29.11.2023 13:01:28.87100;-0,00186407228466123;0,00011949181498494;0,000716950860805809;
29.11.2023 13:01:28.87200;-0,00200746231712401;0,000143390163430013;0,000286780326860026;
29.11.2023 13:01:28.87300;-0,00174458045512438;0,000597459089476615;0,000286780326860026;
29.11.2023 13:01:28.87400;-0,000932036142330617;0,00133830821141601;0,000382373807951808;
29.11.2023 13:01:28.87500;-0,000430170533945784;0,00121881649829447;0;
29.11.2023 13:01:28.87600;-0,000454068882390857;0,000597459089476615;0,000191186903975904;
29.11.2023 13:01:28.87700;-0,000501865579281002;2,3898362996988E-05;0,000143390163430013;
29.11.2023 13:01:28.87800;-0,000788645935244858;0;0,000143390163430013;
29.11.2023 13:01:28.87900;-0,00167288538068533;-4,7796725993976E-05;0,000812544312793761;
29.11.2023 13:01:28.88000;-0,00227034441195428;2,3898362996988E-05;0,000645255786366761;
29.11.2023 13:01:28.88100;-0,00179237709380686;0,000645255786366761;0,000501865579281002;
29.11.2023 13:01:28.88200;-0,00107542634941638;0,000573560653720051;0,000979832839220762;
29.11.2023 13:01:28.88300;-0,000334577052854002;0,000740849238354713;0,000716950860805809;
29.11.2023 13:01:28.88400;0;0,000908137764781713;0,000645255786366761;
29.11.2023 13:01:28.88500;-0,00047796725993976;0,000358475430402905;0,00117101974319667;
29.11.2023 13:01:28.88600;-0,0011471213074401;0,00047796725993976;0,00105152803007513;
29.11.2023 13:01:28.88700;-0,00203136075288057;0,000621357408817858;0,000932036142330617;
29.11.2023 13:01:28.88800;-0,00217475090175867;0,000621357408817858;0,00148169847670943;
29.11.2023 13:01:28.88900;-0,00129051157273352;0,000669154105708003;0,00138610508292913;
29.11.2023 13:01:28.89000;-0,000812544312793761;0,000549662334378809;0,00107542634941638;
29.11.2023 13:01:28.89100;-0,000669154105708003;0,000788645935244858;0,00141000340227038;
29.11.2023 13:01:28.89200;-0,000740849238354713;0,000908137764781713;0,00126661325339228;
29.11.2023 13:01:28.89300;-0,00131440989207476;0,000932036142330617;0,00117101974319667;
29.11.2023 13:01:28.89400;-0,00157729187048972;0,000932036142330617;0,00133830821141601;
29.11.2023 13:01:28.89500;-0,00164898694492877;0,000382373807951808;0,000860341067891568;
29.11.2023 13:01:28.89600;-0,00164898694492877;0,000310678704408929;0,0011471213074401;
29.11.2023 13:01:28.89700;-0,00136220664717257;0,000597459089476615;0,00109932466875762;
29.11.2023 13:01:28.89800;-0,00102762959431857;0,000740849238354713;0,000406272156396881;
29.11.2023 13:01:28.89900;-0,000645255786366761;0,0011471213074401;0,000382373807951808;
29.11.2023 13:01:28.90000;-0,000788645935244858;0,00131440989207476;0,000167288526427001;
29.11.2023 13:01:28.90100;-0,00172068213578314;0,00119491817895323;0,000501865579281002;
29.11.2023 13:01:28.90200;-0,0022225477732718;0,001003731158562;0,000621357408817858;
29.11.2023 13:01:28.90300;-0,00200746231712401;0,00088423938723281;-9,5593451987952E-05;
29.11.2023 13:01:28.90400;-0,00148169847670943;0,000908137764781713;-0,000215085266972892;
29.11.2023 13:01:28.90500;-0,000979832839220762;0,00109932466875762;-0,000286780326860026;
29.11.2023 13:01:28.90600;-0,000979832839220762;0,00136220664717257;-0,000454068882390857;
29.11.2023 13:01:28.90700;-0,00107542634941638;0,00169678381644189;-0,000358475430402905;
29.11.2023 13:01:28.90800;-0,00121881649829447;0,00205525918863714;-0,000430170533945784;
29.11.2023 13:01:28.90900;-0,00133830821141601;0,00172068213578314;-0,000454068882390857;
29.11.2023 13:01:28.91000;-0,00126661325339228;0,00117101974319667;-4,7796725993976E-05;
29.11.2023 13:01:28.91100;-0,00136220664717257;0,000693052541464567;0,000191186903975904;
29.11.2023 13:01:28.91200;-0,00138610508292913;0,00023898362996988;-0,00011949181498494;
29.11.2023 13:01:28.91300;-0,000860341067891568;0,000191186903975904;2,3898362996988E-05;
29.11.2023 13:01:28.91400;-0,000310678704408929;0,000788645935244858;0,000382373807951808;
29.11.2023 13:01:28.91500;0,000143390163430013;0,00124271481763572;0,000215085266972892;
29.11.2023 13:01:28.91600;0,000191186903975904;0,000764747615903616;0,000788645935244858;
29.11.2023 13:01:28.91700;-9,5593451987952E-05;0,00047796725993976;0,00129051157273352;
29.11.2023 13:01:28.91800;-0,000143390163430013;0;0,000979832839220762;
29.11.2023 13:01:28.91900;-0,000406272156396881;-0,000573560653720051;0,00143390172161162;
29.11.2023 13:01:28.92000;-0,000454068882390857;-0,00047796725993976;0,00169678381644189;
29.11.2023 13:01:28.92100;-0,000525764015037566;-2,3898362996988E-05;0,00141000340227038;
29.11.2023 13:01:28.92200;-0,000621357408817858;0,000262882007518783;0,00181627552956343;
29.11.2023 13:01:28.92300;0,000191186903975904;0,00023898362996988;0,00176847877446562;
29.11.2023 13:01:28.92400;0,000597459089476615;0,000645255786366761;0,00145780004095286;
29.11.2023 13:01:28.92500;0,000573560653720051;0,00023898362996988;0,00176847877446562;
29.11.2023 13:01:28.92600;0,000310678704408929;-0,000597459089476615;0,00167288538068533;
29.11.2023 13:01:28.92700;-0,000286780326860026;-0,000573560653720051;0,00121881649829447;
29.11.2023 13:01:28.92800;-0,000621357408817858;-0,000812544312793761;0,00176847877446562;
29.11.2023 13:01:28.92900;-0,000382373807951808;-0,000406272156396881;0,00152949523180723;
29.11.2023 13:01:28.93000;0,000262882007518783;0,000143390163430013;0,000693052541464567;
29.11.2023 13:01:28.93100;0,000382373807951808;-0,00011949181498494;0,00143390172161162;
29.11.2023 13:01:28.93200;0,000286780326860026;-0,000286780326860026;0,000812544312793761;
29.11.2023 13:01:28.93300;0,000382373807951808;-0,000716950860805809;-2,3898362996988E-05;
29.11.2023 13:01:28.93400;0,000310678704408929;-0,00088423938723281;0,000573560653720051;
29.11.2023 13:01:28.93500;2,3898362996988E-05;-0,000669154105708003;-0,000167288526427001;
29.11.2023 13:01:28.93600;-0,000286780326860026;-0,000716950860805809;-0,000143390163430013;
29.11.2023 13:01:28.93700;-0,000191186903975904;-0,00047796725993976;7,16950817150064E-05;
29.11.2023 13:01:28.93800;0,000358475430402905;-7,16950817150064E-05;-0,000860341067891568;
29.11.2023 13:01:28.93900;0,000740849238354713;7,16950817150064E-05;-2,3898362996988E-05;
29.11.2023 13:01:28.94000;0,00088423938723281;2,3898362996988E-05;0,000143390163430013;
29.11.2023 13:01:28.94100;0,000932036142330617;-0,000191186903975904;-0,000645255786366761;
29.11.2023 13:01:28.94200;9,5593451987952E-05;-0,000549662334378809;7,16950817150064E-05;
29.11.2023 13:01:28.94300;-0,00047796725993976;-0,000549662334378809;2,3898362996988E-05;
29.11.2023 13:01:28.94400;-0,00011949181498494;-0,000167288526427001;-0,000358475430402905;
29.11.2023 13:01:28.94500;0,000310678704408929;-9,5593451987952E-05;0,00023898362996988;
29.11.2023 13:01:28.94600;0,000525764015037566;-0,000310678704408929;0,000286780326860026;
29.11.2023 13:01:28.94700;0,000501865579281002;-0,000645255786366761;0,000167288526427001;
29.11.2023 13:01:28.94800;0,000669154105708003;-0,000621357408817858;0,00047796725993976;
29.11.2023 13:01:28.94900;0,000454068882390857;-0,000525764015037566;0,000597459089476615;
29.11.2023 13:01:28.95000;-0,000310678704408929;-0,000621357408817858;0,000979832839220762;
29.11.2023 13:01:28.95100;-0,00102762959431857;-0,00088423938723281;0,00169678381644189;
29.11.2023 13:01:28.95200;-0,00107542634941638;-0,000860341067891568;0,00150559691246599;
29.11.2023 13:01:28.95300;-0,000669154105708003;-0,000908137764781713;0,00215085269883275;
29.11.2023 13:01:28.95400;-0,000143390163430013;-0,000788645935244858;0,00301119382493198;
29.11.2023 13:01:28.95500;0,000143390163430013;0,000334577052854002;0,00174458045512438;
29.11.2023 13:01:28.95600;-0,00011949181498494;-0,000525764015037566;0,00238983635790646;
29.11.2023 13:01:28.95700;-0,000788645935244858;-0,00157729187048972;0,00351305934600532;
29.11.2023 13:01:28.95800;-0,00129051157273352;-0,000430170533945784;0,00238983635790646;
29.11.2023 13:01:28.95900;-0,00102762959431857;-0,000454068882390857;0,00291560008190572;
29.11.2023 13:01:28.96000;-0,00088423938723281;-0,000740849238354713;0,00317848240956664;
29.11.2023 13:01:28.96100;-0,000669154105708003;-0,000454068882390857;0,00255712494254112;
29.11.2023 13:01:28.96200;-0,000525764015037566;-0,000525764015037566;0,00286780344322324;
29.11.2023 13:01:28.96300;-0,000669154105708003;-0,000215085266972892;0,00217475090175867;
29.11.2023 13:01:28.96400;-0,000406272156396881;-0,00011949181498494;0,00195966567844152;
29.11.2023 13:01:28.96500;-0,000549662334378809;-0,000191186903975904;0,00231814128346741;
29.11.2023 13:01:28.96600;-0,000908137764781713;-0,000143390163430013;0,00186407228466123;
29.11.2023 13:01:28.96700;-0,00126661325339228;-0,000525764015037566;0,00191186903975904;
29.11.2023 13:01:28.96800;-0,00150559691246599;-0,000979832839220762;0,00191186903975904;
