Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:27.31400;-0,00317848240956664;0,00595069257542491;0,00685883034020662;
29.11.2023 13:01:27.31500;-0,0050425548106432;0,00705001689493656;0,00664374465122819;
29.11.2023 13:01:27.31600;-0,00673933792859316;0,00669154152274132;0,00618967600166798;
29.11.2023 13:01:27.31700;-0,00748018734157085;0,00590289570391178;0,00358475418761373;
29.11.2023 13:01:27.31800;-0,00626137061044574;0,00475577404722571;0,000191186903975904;
29.11.2023 13:01:27.31900;-0,00341746583580971;0,00348916091024876;-0,00258102314546704;
29.11.2023 13:01:27.32000;-0,00138610508292913;0,00317848240956664;-0,0057595050893724;
29.11.2023 13:01:27.32100;-0,00121881649829447;0,00339356763288379;-0,00877069961279631;
29.11.2023 13:01:27.32200;-0,00212695426307619;0,00389543315395713;-0,0100612109526992;
29.11.2023 13:01:27.32300;-0,00437340047210455;0,00597459077835083;-0,0126183349639177;
29.11.2023 13:01:27.32400;-0,00702611869201064;0,00805374793708324;-0,0142434239387512;
29.11.2023 13:01:27.32500;-0,00774306943640113;0,00726510211825371;-0,0107542630285025;
29.11.2023 13:01:27.32600;-0,00700222002342343;0,00525763956829906;-0,00979832839220762;
29.11.2023 13:01:27.32700;-0,00618967600166798;0,00363255105912685;-0,0146735943853855;
29.11.2023 13:01:27.32800;-0,00446899374946952;0,00138610508292913;-0,0169678367674351;
29.11.2023 13:01:27.32900;-0,0022225477732718;0,000143390163430013;-0,0153905460610986;
29.11.2023 13:01:27.33000;-0,00167288538068533;0,00150559691246599;-0,0155578348785639;
29.11.2023 13:01:27.33100;-0,00246153119951487;0,00372814456932247;-0,0170634295791388;
29.11.2023 13:01:27.33200;-0,00365644949488342;0,00530543643981218;-0,0165376663208008;
29.11.2023 13:01:27.33300;-0,0059267939068377;0,00618967600166798;-0,0153427477926016;
29.11.2023 13:01:27.33400;-0,00762357749044895;0,00513814808800817;-0,0150081710889935;
29.11.2023 13:01:27.33500;-0,00669154152274132;0,00317848240956664;-0,0164181739091873;
29.11.2023 13:01:27.33600;-0,00439729867503047;0,0020791576243937;-0,0200029294937849;
29.11.2023 13:01:27.33700;-0,0023659379221499;0,000525764015037566;-0,0218431036919355;
29.11.2023 13:01:27.33800;0;-0,000262882007518783;-0,0209588631987572;
29.11.2023 13:01:27.33900;0,00148169847670943;0,00095593451987952;-0,0222254768013954;
29.11.2023 13:01:27.34000;0,000525764015037566;0,00248542963527143;-0,023683276027441;
29.11.2023 13:01:27.34100;-0,00152949523180723;0,00325017725117505;-0,0207198802381754;
29.11.2023 13:01:27.34200;-0,00353695754893124;0,00382373807951808;-0,0191186908632517;
29.11.2023 13:01:27.34300;-0,00451679015532136;0,00427780719473958;-0,0196205545216799;
29.11.2023 13:01:27.34400;-0,00341746583580971;0,0041344165802002;-0,0179476700723171;
29.11.2023 13:01:27.34500;-0,000908137764781713;0,00375204277224839;-0,0170156341046095;
29.11.2023 13:01:27.34600;0,00126661325339228;0,00250932783819735;-0,015988003462553;
29.11.2023 13:01:27.34700;0,00246153119951487;0,00109932466875762;-0,013956643640995;
29.11.2023 13:01:27.34800;0,00277221016585827;0,000979832839220762;-0,0137654570862651;
29.11.2023 13:01:27.34900;0,00143390172161162;0,00112322298809886;-0,0129290139302611;
29.11.2023 13:01:27.35000;-0,00143390172161162;0,00157729187048972;-0,0102046001702547;
29.11.2023 13:01:27.35100;-0,00396712822839618;0,00313068530522287;-0,00869900360703468;
29.11.2023 13:01:27.35200;-0,00528153823688626;0,00485136732459068;-0,00819713808596134;
29.11.2023 13:01:27.35300;-0,00523374136537313;0,00518594449386001;-0,00745628913864493;
29.11.2023 13:01:27.35400;-0,00301119382493198;0,00449289195239544;-0,00726510211825371;
29.11.2023 13:01:27.35500;-2,3898362996988E-05;0,0030350920278579;-0,00731289898976684;
29.11.2023 13:01:27.35600;0,00117101974319667;0,00088423938723281;-0,00757578061893582;
29.11.2023 13:01:27.35700;0,00231814128346741;-0,000215085266972892;-0,00740849226713181;
29.11.2023 13:01:27.35800;0,00210305606015027;0,000215085266972892;-0,00571170868352056;
29.11.2023 13:01:27.35900;-0,000669154105708003;0,00107542634941638;-0,00267661642283201;
29.11.2023 13:01:27.36000;-0,00186407228466123;0,0022225477732718;0,000740849238354713;
29.11.2023 13:01:27.36100;-0,00267661642283201;0,00382373807951808;0,00286780344322324;
29.11.2023 13:01:27.36200;-0,00360865285620093;0,00454068882390857;0,00439729867503047;
29.11.2023 13:01:27.36300;-0,00186407228466123;0,00391933135688305;0,00707391509786248;
29.11.2023 13:01:27.36400;0,000262882007518783;0,00291560008190572;0,00848391838371754;
29.11.2023 13:01:27.36500;0,00117101974319667;0,000740849238354713;0,00817323941737413;
29.11.2023 13:01:27.36600;0,00205525918863714;-0,00145780004095286;0,00953544583171606;
29.11.2023 13:01:27.36700;0,00172068213578314;-0,0022942426148802;0,011542908847332;
29.11.2023 13:01:27.36800;-0,000621357408817858;-0,00174458045512438;0,0128095224499702;
29.11.2023 13:01:27.36900;-0,00246153119951487;0,000382373807951808;0,0145780015736818;
29.11.2023 13:01:27.37000;-0,00368034793063998;0,00162508862558752;0,0170156341046095;
29.11.2023 13:01:27.37100;-0,00497085927054286;0,00141000340227038;0,0179476700723171;
29.11.2023 13:01:27.37200;-0,00420611212030053;0,000167288526427001;0,0159402079880238;
29.11.2023 13:01:27.37300;-0,00181627552956343;-0,00243763299658895;0,0143151190131903;
29.11.2023 13:01:27.37400;0,000764747615903616;-0,00482746912166476;0,0139805413782597;
29.11.2023 13:01:27.37500;0,0027483117301017;-0,00587899703532457;0,0134786758571863;
29.11.2023 13:01:27.37600;0,00267661642283201;-0,00540102971717715;0,0139088472351432;
29.11.2023 13:01:27.37700;0,00184017396531999;-0,00432560360059142;0,0150320697575808;
29.11.2023 13:01:27.37800;0,000764747615903616;-0,00310678710229695;0,0156773254275322;
29.11.2023 13:01:27.37900;-0,00126661325339228;-0,00148169847670943;0,0161791928112507;
29.11.2023 13:01:27.38000;-0,00184017396531999;-0,000549662334378809;0,0169678367674351;
29.11.2023 13:01:27.38100;-0,00136220664717257;-0,000860341067891568;0,0155817326158285;
29.11.2023 13:01:27.38200;-0,000645255786366761;-0,00291560008190572;0,0127378273755312;
29.11.2023 13:01:27.38300;0,00129051157273352;-0,00475577404722571;0,0118535878136754;
29.11.2023 13:01:27.38400;0,00157729187048972;-0,00291560008190572;0,00996561720967293;
29.11.2023 13:01:27.38500;7,16950817150064E-05;0,000716950860805809;0,00795815512537956;
29.11.2023 13:01:27.38600;0,000406272156396881;0,00141000340227038;0,0103957876563072;
29.11.2023 13:01:27.38700;0,000908137764781713;-0,00162508862558752;0,0115907061845064;
29.11.2023 13:01:27.38800;-0,00131440989207476;-0,00528153823688626;0,00580730196088552;
29.11.2023 13:01:27.38900;-0,00356085598468781;-0,00724120391532779;-0,00157729187048972;
29.11.2023 13:01:27.39000;-0,00284390500746667;-0,00609408225864172;-0,00375204277224839;
29.11.2023 13:01:27.39100;-0,000501865579281002;-0,00181627552956343;-0,00119491817895323;
29.11.2023 13:01:27.39200;0,00224644597619772;0,00291560008190572;0,00155339355114847;
29.11.2023 13:01:27.39300;0,00284390500746667;0,00623747240751982;0,000286780326860026;
29.11.2023 13:01:27.39400;-0,00047796725993976;0,00485136732459068;-0,00188797060400248;
29.11.2023 13:01:27.39500;-0,00346526247449219;-0,00265271821990609;0,00167288538068533;
29.11.2023 13:01:27.39600;-0,00344136427156627;-0,00979832839220762;0,00401492463424802;
29.11.2023 13:01:27.39700;-0,00310678710229695;-0,0105869751423597;-0,00315458374097943;
29.11.2023 13:01:27.39800;-0,0044450955465436;-0,00559221673756838;-0,0100612109526992;
29.11.2023 13:01:27.39900;-0,00327407568693161;-0,000143390163430013;-0,00618967600166798;
29.11.2023 13:01:27.40000;0,00119491817895323;0,00315458374097943;0,000358475430402905;
29.11.2023 13:01:27.40100;0,00248542963527143;0,00454068882390857;-0,00418221345171332;
29.11.2023 13:01:27.40200;-0,000573560653720051;0,0022942426148802;-0,0141239324584603;
29.11.2023 13:01:27.40300;-0,00523374136537313;-0,00310678710229695;-0,0151037648320198;
29.11.2023 13:01:27.40400;-0,00764747615903616;-0,00920086912810802;-0,00987002346664667;
29.11.2023 13:01:27.40500;-0,00497085927054286;-0,0102762961760163;-0,0084361219778657;
29.11.2023 13:01:27.40600;-0,001003731158562;-0,00466018076986074;-0,0124749448150396;
29.11.2023 13:01:27.40700;0,000454068882390857;-0,00167288538068533;-0,0135742705315351;
29.11.2023 13:01:27.40800;0,000454068882390857;-0,00143390172161162;-0,00745628913864493;
29.11.2023 13:01:27.40900;0,000716950860805809;0,000860341067891568;-0,00509035121649504;
29.11.2023 13:01:27.41000;0,000358475430402905;0,00150559691246599;-0,00972663424909115;
29.11.2023 13:01:27.41100;-0,00148169847670943;-0,00119491817895323;-0,0109693482518196;
29.11.2023 13:01:27.41200;-0,00363255105912685;-0,00540102971717715;-0,00771917076781392;
29.11.2023 13:01:27.41300;-0,00540102971717715;-0,00776696763932705;-0,0063808630220592;
29.11.2023 13:01:27.41400;-0,00372814456932247;-0,0060701840557158;-0,00831663049757481;
29.11.2023 13:01:27.41500;0,00215085269883275;-0,000549662334378809;-0,0111127384006977;
29.11.2023 13:01:27.41600;0,00487526599317789;0,00454068882390857;-0,0113039249554276;
29.11.2023 13:01:27.41700;0,00375204277224839;0,00406272150576115;-0,00702611869201064;
29.11.2023 13:01:27.41800;0,00320238061249256;0,00023898362996988;-0,00351305934600532;
29.11.2023 13:01:27.41900;0,00121881649829447;-0,0027483117301017;-0,00786256045103073;
29.11.2023 13:01:27.42000;-0,00169678381644189;-0,00466018076986074;-0,0126183349639177;
29.11.2023 13:01:27.42100;-0,00227034441195428;-0,00583120016381145;-0,0084600206464529;
29.11.2023 13:01:27.42200;-0,00117101974319667;-0,00315458374097943;-0,00468407897278666;
29.11.2023 13:01:27.42300;0,000979832839220762;0,00267661642283201;-0,00693052494898438;
29.11.2023 13:01:27.42400;0,00477967271581292;0,0053293346427381;-0,00712171196937561;
29.11.2023 13:01:27.42500;0,00767137389630079;0,00224644597619772;-0,00466018076986074;
29.11.2023 13:01:27.42600;0,0057834037579596;-0,0037042461335659;-0,00451679015532136;
29.11.2023 13:01:27.42700;0,00143390172161162;-0,00645255809649825;-0,0087468009442091;
29.11.2023 13:01:27.42800;-2,3898362996988E-05;-0,00446899374946952;-0,010945450514555;
29.11.2023 13:01:27.42900;0,00174458045512438;-0,00172068213578314;-0,00265271821990609;
29.11.2023 13:01:27.43000;0,00315458374097943;0,00184017396531999;0,0053293346427381;
29.11.2023 13:01:27.43100;0,0028917018789798;0,00446899374946952;0,00317848240956664;
29.11.2023 13:01:27.43200;0,00179237709380686;0,00339356763288379;4,7796725993976E-05;
29.11.2023 13:01:27.43300;0,000645255786366761;0,000549662334378809;-0,000597459089476615;
29.11.2023 13:01:27.43400;0,00148169847670943;-0,00231814128346741;-0,000215085266972892;
29.11.2023 13:01:27.43500;0,0030350920278579;-0,00420611212030053;0,00124271481763572;
29.11.2023 13:01:27.43600;0,00181627552956343;-0,0037042461335659;-0,00105152803007513;
29.11.2023 13:01:27.43700;-0,000191186903975904;-0,00129051157273352;-0,00148169847670943;
29.11.2023 13:01:27.43800;0,000286780326860026;0,00047796725993976;0,00518594449386001;
29.11.2023 13:01:27.43900;0,00148169847670943;0,00167288538068533;0,00748018734157085;
29.11.2023 13:01:27.44000;0,000669154105708003;0,00227034441195428;0,00243763299658895;
29.11.2023 13:01:27.44100;-0,00148169847670943;-0,000669154105708003;0,000979832839220762;
29.11.2023 13:01:27.44200;-0,00267661642283201;-0,00511424988508224;0,00580730196088552;
29.11.2023 13:01:27.44300;-0,00157729187048972;-0,0060701840557158;0,00726510211825371;
29.11.2023 13:01:27.44400;-0,00011949181498494;-0,00327407568693161;0,00389543315395713;
29.11.2023 13:01:27.44500;0,000286780326860026;-0,000860341067891568;0,00454068882390857;
29.11.2023 13:01:27.44600;-0,000645255786366761;0,000167288526427001;0,00769527303054929;
29.11.2023 13:01:27.44700;-0,00234203948639333;0,00141000340227038;0,00915307272225618;
29.11.2023 13:01:27.44800;-0,00215085269883275;0,00143390172161162;0,0102523975074291;
29.11.2023 13:01:27.44900;-0,0022225477732718;0,00023898362996988;0,00857951212674379;
29.11.2023 13:01:27.45000;-0,00454068882390857;-0,00250932783819735;0,00716950837522745;
29.11.2023 13:01:27.45100;-0,00611798092722893;-0,00597459077835083;0,0089140897616744;
29.11.2023 13:01:27.45200;-0,0050425548106432;-0,00485136732459068;0,00604628585278988;
29.11.2023 13:01:27.45300;-0,00217475090175867;-0,00102762959431857;0,00234203948639333;
29.11.2023 13:01:27.45400;0,000621357408817858;0,000740849238354713;0,00614187913015485;
29.11.2023 13:01:27.45500;0,000573560653720051;0,00148169847670943;0,00812544301152229;
29.11.2023 13:01:27.45600;-0,00332187232561409;0,000143390163430013;0,00396712822839618;
29.11.2023 13:01:27.45700;-0,00552052166312933;-0,00344136427156627;0,00284390500746667;
29.11.2023 13:01:27.45800;-0,00434950180351734;-0,00372814456932247;0,00310678710229695;
29.11.2023 13:01:27.45900;-0,00427780719473958;-0,00117101974319667;0,00258102314546704;
29.11.2023 13:01:27.46000;-0,00358475418761373;-0,000501865579281002;0,00650035450235009;
29.11.2023 13:01:27.46100;-0,00107542634941638;-9,5593451987952E-05;0,0079820528626442;
29.11.2023 13:01:27.46200;-0,000525764015037566;-0,000215085266972892;0,00329797388985753;
29.11.2023 13:01:27.46300;-0,00088423938723281;-0,00250932783819735;0,00219864933751523;
29.11.2023 13:01:27.46400;-0,000693052541464567;-0,00301119382493198;0,00286780344322324;
29.11.2023 13:01:27.46500;-0,00272441329434514;-4,7796725993976E-05;0,000812544312793761;
29.11.2023 13:01:27.46600;-0,00513814808800817;0,00255712494254112;0,00231814128346741;
29.11.2023 13:01:27.46700;-0,00391933135688305;0,0030350920278579;0,00635696481913328;
29.11.2023 13:01:27.46800;-0,00238983635790646;0,00262881978414953;0,00604628585278988;
29.11.2023 13:01:27.46900;-0,00387153471820056;0,001003731158562;0,00186407228466123;
29.11.2023 13:01:27.47000;-0,00382373807951808;-0,00023898362996988;-0,000573560653720051;
29.11.2023 13:01:27.47100;-0,00121881649829447;-0,000501865579281002;0,00126661325339228;
29.11.2023 13:01:27.47200;-0,000191186903975904;-0,000908137764781713;0,00317848240956664;
29.11.2023 13:01:27.47300;-0,00011949181498494;-0,000358475430402905;0,00121881649829447;
29.11.2023 13:01:27.47400;-0,00155339355114847;0;-0,00102762959431857;
29.11.2023 13:01:27.47500;-0,00477967271581292;-0,000382373807951808;0,00088423938723281;
29.11.2023 13:01:27.47600;-0,00509035121649504;0,000669154105708003;0,00186407228466123;
29.11.2023 13:01:27.47700;-0,0022225477732718;0,00234203948639333;-0,00121881649829447;
29.11.2023 13:01:27.47800;-0,000908137764781713;0,00241373456083238;-0,0028917018789798;
29.11.2023 13:01:27.47900;-0,00176847877446562;0,00157729187048972;-0,00325017725117505;
29.11.2023 13:01:27.48000;-0,00179237709380686;0,00126661325339228;-0,0041344165802002;
29.11.2023 13:01:27.48100;-0,00172068213578314;0,000908137764781713;-0,00449289195239544;
29.11.2023 13:01:27.48200;-0,00210305606015027;0,00143390172161162;-0,00630916748195887;
29.11.2023 13:01:27.48300;-0,00291560008190572;0,00296339695341885;-0,008603410795331;
29.11.2023 13:01:27.48400;-0,00528153823688626;0,00322627904824913;-0,00671543972566724;
29.11.2023 13:01:27.48500;-0,00642865942791104;0,00375204277224839;-0,00427780719473958;
29.11.2023 13:01:27.48600;-0,00540102971717715;0,00530543643981218;-0,00616577733308077;
29.11.2023 13:01:27.48700;-0,00423001032322645;0,00434950180351734;-0,00764747615903616;
29.11.2023 13:01:27.48800;-0,00406272150576115;0,00184017396531999;-0,00767137389630079;
29.11.2023 13:01:27.48900;-0,00458848522976041;0,00169678381644189;-0,0102523975074291;
29.11.2023 13:01:27.49000;-0,00420611212030053;0,0028917018789798;-0,0108498558402061;
29.11.2023 13:01:27.49100;-0,00262881978414953;0,00427780719473958;-0,00738459406420588;
29.11.2023 13:01:27.49200;-0,0023659379221499;0,00616577733308077;-0,00681103346869349;
29.11.2023 13:01:27.49300;-0,00516204629093409;0,00609408225864172;-0,00693052494898438;
29.11.2023 13:01:27.49400;-0,0075518824160099;0,00482746912166476;-0,00432560360059142;
29.11.2023 13:01:27.49500;-0,00635696481913328;0,0050186556763947;-0,00492306239902973;
29.11.2023 13:01:27.49600;-0,00353695754893124;0,00475577404722571;-0,00595069257542491;
29.11.2023 13:01:27.49700;-0,00193576735910028;0,00384763651527464;-0,00482746912166476;
29.11.2023 13:01:27.49800;-0,00188797060400248;0,00411051837727427;-0,00609408225864172;
29.11.2023 13:01:27.49900;-0,00313068530522287;0,0050186556763947;-0,00707391509786248;
29.11.2023 13:01:27.50000;-0,00408661970868707;0,00645255809649825;-0,00559221673756838;
29.11.2023 13:01:27.50100;-0,00301119382493198;0,0082927318289876;-0,00544882658869028;
29.11.2023 13:01:27.50200;-0,00346526247449219;0,00802984926849604;-0,00633306568488479;
29.11.2023 13:01:27.50300;-0,00566391181200743;0,00590289570391178;-0,00549662346020341;
29.11.2023 13:01:27.50400;-0,00580730196088552;0,00516204629093409;-0,0053293346427381;
29.11.2023 13:01:27.50500;-0,00396712822839618;0,00535323284566402;-0,00659594777971506;
29.11.2023 13:01:27.50600;-0,001003731158562;0,00456458702683449;-0,00535323284566402;
29.11.2023 13:01:27.50700;0,00181627552956343;0,00372814456932247;-0,00382373807951808;
29.11.2023 13:01:27.50800;0,00160119030624628;0,00494696106761694;-0,00623747240751982;
29.11.2023 13:01:27.50900;-0,000597459089476615;0,00480357091873884;-0,00585509883239865;
29.11.2023 13:01:27.51000;-0,000693052541464567;0,00425390852615237;-0,00138610508292913;
29.11.2023 13:01:27.51100;-0,00145780004095286;0,00807764660567045;-0,000860341067891568;
29.11.2023 13:01:27.51200;-0,00356085598468781;0,00920086912810802;-0,000836442690342665;
29.11.2023 13:01:27.51300;-0,00234203948639333;0,00626137061044574;0,000764747615903616;
29.11.2023 13:01:27.51400;2,3898362996988E-05;0,00497085927054286;-0,00133830821141601;
29.11.2023 13:01:27.51500;0,00186407228466123;0,0043017053976655;-0,00439729867503047;
29.11.2023 13:01:27.51600;0,00432560360059142;0,00348916091024876;-0,00427780719473958;
29.11.2023 13:01:27.51700;0,00466018076986074;0,00313068530522287;-0,00339356763288379;
29.11.2023 13:01:27.51800;0,00188797060400248;0,0037042461335659;-0,00451679015532136;
29.11.2023 13:01:27.51900;-0,000406272156396881;0,00499475747346878;-0,00516204629093409;
29.11.2023 13:01:27.52000;-0,000215085266972892;0,00609408225864172;-0,00360865285620093;
29.11.2023 13:01:27.52100;-2,3898362996988E-05;0,00693052494898438;-0,00203136075288057;
29.11.2023 13:01:27.52200;-0,000310678704408929;0,00640476122498512;-0,00167288538068533;
29.11.2023 13:01:27.52300;0,00121881649829447;0,00365644949488342;-0,00231814128346741;
29.11.2023 13:01:27.52400;0,00394322955980897;0,000167288526427001;-0,00282000680454075;
29.11.2023 13:01:27.52500;0,00654815137386322;-0,00145780004095286;-0,00284390500746667;
29.11.2023 13:01:27.52600;0,00757578061893582;-0,000932036142330617;-0,00224644597619772;
29.11.2023 13:01:27.52700;0,00554442033171654;0,000167288526427001;0,00047796725993976;
29.11.2023 13:01:27.52800;0,00179237709380686;0,00126661325339228;0,00423001032322645;
29.11.2023 13:01:27.52900;-0,00157729187048972;0,00250932783819735;0,00580730196088552;
29.11.2023 13:01:27.53000;-0,00358475418761373;0,00339356763288379;0,00628526927903295;
29.11.2023 13:01:27.53100;-0,00411051837727427;0,00308288866654038;0,00724120391532779;
29.11.2023 13:01:27.53200;-0,00224644597619772;0,00241373456083238;0,00700222002342343;
29.11.2023 13:01:27.53300;0,00172068213578314;0,00126661325339228;0,00645255809649825;
29.11.2023 13:01:27.53400;0,00485136732459068;-0,00167288538068533;0,00623747240751982;
29.11.2023 13:01:27.53500;0,0057834037579596;-0,00406272150576115;0,0041344165802002;
29.11.2023 13:01:27.53600;0,00353695754893124;-0,00382373807951808;0,00179237709380686;
29.11.2023 13:01:27.53700;-0,001003731158562;-0,00155339355114847;0,00305899046361446;
29.11.2023 13:01:27.53800;-0,00327407568693161;0,00148169847670943;0,00657204957678914;
29.11.2023 13:01:27.53900;-0,00329797388985753;0,00327407568693161;0,0090574799105525;
29.11.2023 13:01:27.54000;-0,00358475418761373;0,0030350920278579;0,00958324316889048;
29.11.2023 13:01:27.54100;-0,00322627904824913;0,000932036142330617;0,00822103675454855;
29.11.2023 13:01:27.54200;-0,00160119030624628;-0,00157729187048972;0,00690662674605846;
29.11.2023 13:01:27.54300;0,00210305606015027;-0,00325017725117505;0,00743239093571901;
29.11.2023 13:01:27.54400;0,0062135742045939;-0,0039910264313221;0,00841222424060106;
29.11.2023 13:01:27.54500;0,00731289898976684;-0,00377594120800495;0,00838832557201385;
29.11.2023 13:01:27.54600;0,00454068882390857;-0,00301119382493198;0,00822103675454855;
29.11.2023 13:01:27.54700;-0,00047796725993976;-0,000501865579281002;0,00917697045952082;
29.11.2023 13:01:27.54800;-0,00379983964376152;0,00305899046361446;0,0108498558402061;
29.11.2023 13:01:27.54900;-0,00396712822839618;0,00463628256693482;0,0120208756998181;
29.11.2023 13:01:27.55000;-0,00231814128346741;0,00372814456932247;0,0109215518459678;
29.11.2023 13:01:27.55100;-0,000693052541464567;0,00117101974319667;0,00626137061044574;
29.11.2023 13:01:27.55200;0,000430170533945784;-0,00124271481763572;0,00155339355114847;
29.11.2023 13:01:27.55300;0,00241373456083238;-0,0023659379221499;9,5593451987952E-05;
29.11.2023 13:01:27.55400;0,00456458702683449;-0,00162508862558752;-0,000262882007518783;
29.11.2023 13:01:27.55500;0,00442119687795639;-0,00011949181498494;-0,000860341067891568;
29.11.2023 13:01:27.55600;0,000860341067891568;0,000621357408817858;2,3898362996988E-05;
29.11.2023 13:01:27.55700;-0,00301119382493198;0,00172068213578314;0,000764747615903616;
29.11.2023 13:01:27.55800;-0,00451679015532136;0,00305899046361446;-0,000812544312793761;
29.11.2023 13:01:27.55900;-0,00454068882390857;0,00258102314546704;-0,000621357408817858;
29.11.2023 13:01:27.56000;-0,00265271821990609;0,000860341067891568;0,00121881649829447;
29.11.2023 13:01:27.56100;0,000334577052854002;-0,000286780326860026;-0,000740849238354713;
29.11.2023 13:01:27.56200;0,00234203948639333;-0,00112322298809886;-0,00341746583580971;
29.11.2023 13:01:27.56300;0,0044450955465436;-0,00109932466875762;-0,00310678710229695;
29.11.2023 13:01:27.56400;0,0057834037579596;0,000286780326860026;-0,00215085269883275;
29.11.2023 13:01:27.56500;0,00253322650678456;0,00136220664717257;-0,00023898362996988;
29.11.2023 13:01:27.56600;-0,00296339695341885;0,00210305606015027;0,00152949523180723;
29.11.2023 13:01:27.56700;-0,00583120016381145;0,00298729538917542;0,000310678704408929;
29.11.2023 13:01:27.56800;-0,00669154152274132;0,00286780344322324;-0,00131440989207476;
29.11.2023 13:01:27.56900;-0,00482746912166476;0,00186407228466123;-0,00234203948639333;
29.11.2023 13:01:27.57000;-0,000501865579281002;0,00162508862558752;-0,00564001360908151;
29.11.2023 13:01:27.57100;0,00157729187048972;0,00141000340227038;-0,00970273464918137;
29.11.2023 13:01:27.57200;0,00265271821990609;0,000525764015037566;-0,0114234173670411;
29.11.2023 13:01:27.57300;0,0043017053976655;0,000382373807951808;-0,0122359618544579;
29.11.2023 13:01:27.57400;0,00317848240956664;0,000143390163430013;-0,0124749448150396;
29.11.2023 13:01:27.57500;-7,16950817150064E-05;-0,000143390163430013;-0,0108737545087934;
29.11.2023 13:01:27.57600;-0,00270051485858858;0,00141000340227038;-0,00936815794557333;
29.11.2023 13:01:27.57700;-0,00432560360059142;0,00334577076137066;-0,00817323941737413;
29.11.2023 13:01:27.57800;-0,00375204277224839;0,00348916091024876;-0,00635696481913328;
29.11.2023 13:01:27.57900;-9,5593451987952E-05;0,00234203948639333;-0,00635696481913328;
29.11.2023 13:01:27.58000;0,00305899046361446;0,000573560653720051;-0,00848391838371754;
29.11.2023 13:01:27.58100;0,00391933135688305;-0,00188797060400248;-0,00979832839220762;
29.11.2023 13:01:27.58200;0,00463628256693482;-0,0030350920278579;-0,00965493824332952;
29.11.2023 13:01:27.58300;0,00391933135688305;-0,00219864933751523;-0,0090574799105525;
29.11.2023 13:01:27.58400;0,000143390163430013;-0,00105152803007513;-0,00850781705230474;
29.11.2023 13:01:27.58500;-0,00384763651527464;0,00145780004095286;-0,00776696763932705;
29.11.2023 13:01:27.58600;-0,00470797764137387;0,00372814456932247;-0,00623747240751982;
29.11.2023 13:01:27.58700;-0,00327407568693161;0,00358475418761373;-0,00580730196088552;
29.11.2023 13:01:27.58800;-0,000740849238354713;0,00188797060400248;-0,00795815512537956;
29.11.2023 13:01:27.58900;0,0020791576243937;-0,00155339355114847;-0,0106825679540634;
29.11.2023 13:01:27.59000;0,00219864933751523;-0,00494696106761694;-0,0120686730369925;
29.11.2023 13:01:27.59100;0,00160119030624628;-0,00516204629093409;-0,0125466408208013;
29.11.2023 13:01:27.59200;0,00231814128346741;-0,00255712494254112;-0,0110888406634331;
29.11.2023 13:01:27.59300;0,00126661325339228;-0,000358475430402905;-0,00736069586127996;
29.11.2023 13:01:27.59400;-0,00157729187048972;0,000286780326860026;-0,00516204629093409;
29.11.2023 13:01:27.59500;-0,00382373807951808;0,000549662334378809;-0,00420611212030053;
29.11.2023 13:01:27.59600;-0,00509035121649504;-0,000191186903975904;-0,00231814128346741;
29.11.2023 13:01:27.59700;-0,0039910264313221;-0,00148169847670943;-0,000788645935244858;
29.11.2023 13:01:27.59800;-0,000286780326860026;-0,00169678381644189;9,5593451987952E-05;
29.11.2023 13:01:27.59900;0,00231814128346741;-0,00293949851766229;0,000812544312793761;
29.11.2023 13:01:27.60000;0,00262881978414953;-0,00477967271581292;0,00119491817895323;
29.11.2023 13:01:27.60100;0,00191186903975904;-0,00485136732459068;0,00155339355114847;
29.11.2023 13:01:27.60200;0,000215085266972892;-0,00456458702683449;0,00365644949488342;
29.11.2023 13:01:27.60300;-0,00212695426307619;-0,00372814456932247;0,0053293346427381;
29.11.2023 13:01:27.60400;-0,0041583152487874;-0,00270051485858858;0,00487526599317789;
29.11.2023 13:01:27.60500;-0,00489916419610381;-0,00282000680454075;0,00427780719473958;
29.11.2023 13:01:27.60600;-0,00358475418761373;-0,00325017725117505;0,00317848240956664;
29.11.2023 13:01:27.60700;-0,000621357408817858;-0,00401492463424802;0,00238983635790646;
29.11.2023 13:01:27.60800;0,00157729187048972;-0,00425390852615237;0,00172068213578314;
29.11.2023 13:01:27.60900;0,00181627552956343;-0,00509035121649504;0,00133830821141601;
29.11.2023 13:01:27.61000;0,000310678704408929;-0,0044450955465436;0,00215085269883275;
29.11.2023 13:01:27.61100;-0,00136220664717257;-0,00195966567844152;0,00365644949488342;
29.11.2023 13:01:27.61200;-0,00174458045512438;-0,00298729538917542;0,00673933792859316;
29.11.2023 13:01:27.61300;-0,00272441329434514;-0,00298729538917542;0,00855561438947916;
29.11.2023 13:01:27.61400;-0,00437340047210455;-0,00157729187048972;0,00838832557201385;
29.11.2023 13:01:27.61500;-0,00470797764137387;-0,00234203948639333;0,00898578390479088;
29.11.2023 13:01:27.61600;-0,00296339695341885;-0,00234203948639333;0,00853171478956938;
29.11.2023 13:01:27.61700;-7,16950817150064E-05;-0,00200746231712401;0,00769527303054929;
29.11.2023 13:01:27.61800;0,00195966567844152;-0,00212695426307619;0,00740849226713181;
29.11.2023 13:01:27.61900;0,00198356411419809;-0,00282000680454075;0,00661984644830227;
