Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
29.11.2023 12:38:48.90800;-0,001075426;-0,001338308;-0,002652718
29.11.2023 12:38:48.90900;-0,000525764;-0,001816276;-0,003106787
29.11.2023 12:38:48.91000;0,001003731;-0,002079158;-0,003202381
29.11.2023 12:38:48.91100;0,002055259;-0,002174751;-0,003106787
29.11.2023 12:38:48.91200;0,002126954;-0,002031361;-0,003513059
29.11.2023 12:38:48.91300;0,001553394;-0,001840174;-0,003536958
29.11.2023 12:38:48.91400;0,000549662;-0,001218816;-0,003082889
29.11.2023 12:38:48.91500;-9,56E-05;-0,000406272;-0,002891702
29.11.2023 12:38:48.91600;-0,000238984;-0,000167289;-0,003082889
29.11.2023 12:38:48.91700;-0,00028678;0;-0,00408662
29.11.2023 12:38:48.91800;-0,00014339;-0,000310679;-0,005496623
29.11.2023 12:38:48.91900;0,000406272;-0,000884239;-0,006643745
29.11.2023 12:38:48.92000;0,001505597;-0,001338308;-0,007097813
29.11.2023 12:38:48.92100;0,002342039;-0,001672885;-0,007026119
29.11.2023 12:38:48.92200;0,002055259;-0,001410003;-0,007050017
29.11.2023 12:38:48.92300;0,001481698;-0,001194918;-0,006619846
29.11.2023 12:38:48.92400;0,000764748;-0,000979833;-0,006237472
29.11.2023 12:38:48.92500;0,000477967;-0,000716951;-0,005759505
29.11.2023 12:38:48.92600;0,001051528;-0,000836443;-0,004851367
29.11.2023 12:38:48.92700;0,001529495;-0,001051528;-0,004875266
29.11.2023 12:38:48.92800;0,002246446;-0,001481698;-0,005377132
29.11.2023 12:38:48.92900;0,002867803;-0,001840174;-0,005568319
29.11.2023 12:38:48.93000;0,002843905;-0,001696784;-0,005233741
29.11.2023 12:38:48.93100;0,00248543;-0,001194918;-0,0043734
29.11.2023 12:38:48.93200;0,001768479;-0,000501866;-0,003871535
29.11.2023 12:38:48.93300;0,000430171;-9,56E-05;-0,003513059
29.11.2023 12:38:48.93400;-0,000573561;0,000167289;-0,003011194
29.11.2023 12:38:48.93500;-0,000454069;0,000191187;-0,003274076
29.11.2023 12:38:48.93600;-7,17E-05;2,39E-05;-0,003632551
29.11.2023 12:38:48.93700;0,000621357;-0,000501866;-0,003895433
29.11.2023 12:38:48.93800;0,001194918;-0,001266613;-0,004803571
29.11.2023 12:38:48.93900;0,00131441;-0,00160119;-0,004803571
29.11.2023 12:38:48.94000;0,00160119;-0,001362207;-0,004062722
29.11.2023 12:38:48.94100;0,001410003;-0,000477967;-0,003704246
29.11.2023 12:38:48.94200;0,000716951;0,000310679;-0,002891702
29.11.2023 12:38:48.94300;0,000454069;0,001075426;-0,002365938
29.11.2023 12:38:48.94400;0,000406272;0,001553394;-0,002270344
29.11.2023 12:38:48.94500;0,000788646;0,001362207;-0,002031361
29.11.2023 12:38:48.94600;0,001840174;0,001386105;-0,002150853
29.11.2023 12:38:48.94700;0,002581023;0,001362207;-0,002389836
29.11.2023 12:38:48.94800;0,002700515;0,001386105;-0,002365938
29.11.2023 12:38:48.94900;0,002389836;0,001553394;-0,001696784
29.11.2023 12:38:48.95000;0,001887971;0,002031361;-0,000501866
29.11.2023 12:38:48.95100;0,001147121;0,00277221;0,00028678
29.11.2023 12:38:48.95200;0,000454069;0,002987295;0,000860341
29.11.2023 12:38:48.95300;0,000406272;0,003130685;0,001266613
29.11.2023 12:38:48.95400;0,000860341;0,003154584;0,000908138
29.11.2023 12:38:48.95500;0,00174458;0,002676616;0,000430171
29.11.2023 12:38:48.95600;0,002724413;0,002342039;0,000549662
29.11.2023 12:38:48.95700;0,003178482;0,002342039;0,000764748
29.11.2023 12:38:48.95800;0,003345771;0,002270344;0,001362207
29.11.2023 12:38:48.95900;0,002820007;0,00248543;0,002533227
29.11.2023 12:38:48.96000;0,001529495;0,00305899;0,003513059
29.11.2023 12:38:48.96100;0,001075426;0,003752043;0,004588485
29.11.2023 12:38:48.96200;0,000716951;0,003919331;0,005735607
29.11.2023 12:38:48.96300;0,000597459;0,003321872;0,006667643
29.11.2023 12:38:48.96400;0,001362207;0,003560856;0,006930525
29.11.2023 12:38:48.96500;0,00131441;0,003226279;0,006619846
29.11.2023 12:38:48.96600;0,001075426;0,002987295;0,006739338
29.11.2023 12:38:48.96700;0,000477967;0,004397299;0,006500355
29.11.2023 12:38:48.96800;-0,000836443;0,0029156;0,006595948
29.11.2023 12:38:48.96900;-0,0014578;0,001696784;0,007480187
29.11.2023 12:38:48.97000;-0,002150853;0,003297974;0,007790866
29.11.2023 12:38:48.97100;-0,002557125;0,003417466;0,008029849
29.11.2023 12:38:48.97200;-0,002222548;0,003130685;0,007982053
29.11.2023 12:38:48.97300;-0,001768479;0,002748312;0,008053748
29.11.2023 12:38:48.97400;-0,001147121;0,002294243;0,008651207
29.11.2023 12:38:48.97500;-0,001338308;0,002342039;0,0087707
29.11.2023 12:38:48.97600;-0,001840174;0,002437633;0,008985784
29.11.2023 12:38:48.97700;-0,002461531;0,003154584;0,009296463
29.11.2023 12:38:48.97800;-0,003250177;0,003441364;0,009224769
29.11.2023 12:38:48.97900;-0,003082889;0,003704246;0,008937987
29.11.2023 12:38:48.98000;-0,003035092;0,004492892;0,008722902
29.11.2023 12:38:48.98100;-0,003154584;0,004564587;0,008197138
29.11.2023 12:38:48.98200;-0,00262882;0,00451679;0,007360696
29.11.2023 12:38:48.98300;-0,002198649;0,004875266;0,007193407
29.11.2023 12:38:48.98400;-0,002342039;0,004684079;0,006906627
29.11.2023 12:38:48.98500;-0,002843905;0,004158315;0,006404761
29.11.2023 12:38:48.98600;-0,003536958;0,004421197;0,005783404
29.11.2023 12:38:48.98700;-0,003728145;0,004707978;0,004731876
29.11.2023 12:38:48.98800;-0,003274076;0,004899164;0,003919331
29.11.2023 12:38:48.98900;-0,002867803;0,005377132;0,003130685
29.11.2023 12:38:48.99000;-0,002174751;0,004994757;0,002222548
29.11.2023 12:38:48.99100;-0,001577292;0,004946961;0,001266613
29.11.2023 12:38:48.99200;-0,001266613;0,005042555;0,000860341
29.11.2023 12:38:48.99300;-0,001075426;0,004660181;0,001433902
29.11.2023 12:38:48.99400;-0,001290512;0,005281538;0,001911869
29.11.2023 12:38:48.99500;-0,001887971;0,006070184;0,002294243
29.11.2023 12:38:48.99600;-0,003035092;0,006428659;0,002318141
29.11.2023 12:38:48.99700;-0,003441364;0,006595948;0,001290512
29.11.2023 12:38:48.99800;-0,002843905;0,00671544;7,17E-05
29.11.2023 12:38:48.99900;-0,002604922;0,006739338;-0,001051528
29.11.2023 12:38:49.00000;-0,002246446;0,006476456;-0,002389836
29.11.2023 12:38:49.00100;-0,002222548;0,006500355;-0,004206112
29.11.2023 12:38:49.00200;-0,002724413;0,006380863;-0,005472725
29.11.2023 12:38:49.00300;-0,002963397;0,006404761;-0,0058312
29.11.2023 12:38:49.00400;-0,003369669;0,006524253;-0,006070184
29.11.2023 12:38:49.00500;-0,003871535;0,006500355;-0,006213574
29.11.2023 12:38:49.00600;-0,003967128;0,00657205;-0,006811033
29.11.2023 12:38:49.00700;-0,003967128;0,006476456;-0,007312899
29.11.2023 12:38:49.00800;-0,003465262;0,006500355;-0,007241204
29.11.2023 12:38:49.00900;-0,0029156;0,006452558;-0,007289001
29.11.2023 12:38:49.01000;-0,002820007;0,006380863;-0,00714561
29.11.2023 12:38:49.01100;-0,002843905;0,006285269;-0,006500355
29.11.2023 12:38:49.01200;-0,003536958;0,006476456;-0,005663912
29.11.2023 12:38:49.01300;-0,004421197;0,00685883;-0,004707978
29.11.2023 12:38:49.01400;-0,004588485;0,006380863;-0,003823738
29.11.2023 12:38:49.01500;-0,004397299;0,006428659;-0,003345771
29.11.2023 12:38:49.01600;-0,004325604;0,006787135;-0,003584754
29.11.2023 12:38:49.01700;-0,00394323;0,006380863;-0,004660181
29.11.2023 12:38:49.01800;-0,003106787;0,006309167;-0,005878997
29.11.2023 12:38:49.01900;-0,002820007;0,006070184;-0,006619846
29.11.2023 12:38:49.02000;-0,002509328;0,005616115;-0,00714561
29.11.2023 12:38:49.02100;-0,002342039;0,005496623;-0,007360696
29.11.2023 12:38:49.02200;-0,002748312;0,005711709;-0,00714561
29.11.2023 12:38:49.02300;-0,0029156;0,005878997;-0,006954424
29.11.2023 12:38:49.02400;-0,00262882;0,005974591;-0,006356965
29.11.2023 12:38:49.02500;-0,001768479;0,0058312;-0,005520522
29.11.2023 12:38:49.02600;-0,000979833;0,005305436;-0,00540103
29.11.2023 12:38:49.02700;-0,000238984;0,004827469;-0,004851367
29.11.2023 12:38:49.02800;0,000693053;0,00423001;-0,004182213
29.11.2023 12:38:49.02900;0,000812544;0,004540689;-0,003704246
29.11.2023 12:38:49.03000;0,000716951;0,004994757;-0,002079158
29.11.2023 12:38:49.03100;0,000430171;0,005305436;-0,000836443
29.11.2023 12:38:49.03200;-0,000358475;0,0058312;-0,00028678
29.11.2023 12:38:49.03300;-0,00028678;0,005233741;0,000262882
29.11.2023 12:38:49.03400;-9,56E-05;0,004827469;0,000693053
29.11.2023 12:38:49.03500;0,000167289;0,0043734;0,000812544
29.11.2023 12:38:49.03600;0,001099325;0,003393568;0,000430171
29.11.2023 12:38:49.03700;0,001672885;0,00305899;0,000119492
29.11.2023 12:38:49.03800;0,001959666;0,002676616;-0,000406272
29.11.2023 12:38:49.03900;0,002031361;0,002581023;-0,000477967
29.11.2023 12:38:49.04000;0,001672885;0,003011194;0,000669154
29.11.2023 12:38:49.04100;0,001218816;0,003393568;0,001625089
29.11.2023 12:38:49.04200;0,001003731;0,003656449;0,002007462
29.11.2023 12:38:49.04300;0,000908138;0,003345771;0,002676616
29.11.2023 12:38:49.04400;0,000932036;0,002604922;0,003560856
29.11.2023 12:38:49.04500;0,001625089;0,002031361;0,004206112
29.11.2023 12:38:49.04600;0,002294243;0,001481698;0,005281538
29.11.2023 12:38:49.04700;0,002389836;0,001194918;0,006261371
29.11.2023 12:38:49.04800;0,001816276;0,0014578;0,006787135
29.11.2023 12:38:49.04900;0,000788646;0,00160119;0,007408492
29.11.2023 12:38:49.05000;9,56E-05;0,002007462;0,007910359
29.11.2023 12:38:49.05100;-0,000477967;0,002294243;0,007958155
29.11.2023 12:38:49.05200;-0,000430171;0,001625089;0,006811033
29.11.2023 12:38:49.05300;0;0,001123223;0,005185944
29.11.2023 12:38:49.05400;0,000812544;0,000454069;0,004206112
29.11.2023 12:38:49.05500;0,001935767;-0,000573561;0,003082889
29.11.2023 12:38:49.05600;0,002389836;-0,000740849;0,002724413
29.11.2023 12:38:49.05700;0,002342039;-0,000645256;0,003202381
29.11.2023 12:38:49.05800;0,001625089;-0,000430171;0,003536958
29.11.2023 12:38:49.05900;0,000955935;-4,78E-05;0,004038823
29.11.2023 12:38:49.06000;0,000764748;0;0,004349502
29.11.2023 12:38:49.06100;0,000740849;-7,17E-05;0,004397299
29.11.2023 12:38:49.06200;0,001577292;-7,17E-05;0,003967128
29.11.2023 12:38:49.06300;0,002557125;-0,000430171;0,003106787
29.11.2023 12:38:49.06400;0,002987295;-0,000501866;0,002676616
29.11.2023 12:38:49.06500;0,003369669;-0,000430171;0,002294243
29.11.2023 12:38:49.06600;0,003178482;-0,000549662;0,001577292
29.11.2023 12:38:49.06700;0,001911869;-0,00028678;0,001553394
29.11.2023 12:38:49.06800;0,000860341;-0,000693053;0,001792377
29.11.2023 12:38:49.06900;0,00028678;0,000454069;0,000740849
29.11.2023 12:38:49.07000;0,000597459;0,000573561;-0,000262882
29.11.2023 12:38:49.07100;0,002318141;-0,001648987;-0,001003731
29.11.2023 12:38:49.07200;0,003895433;-0,00102763;-0,002796108
29.11.2023 12:38:49.07300;0,004779673;-0,001194918;-0,004564587
29.11.2023 12:38:49.07400;0,005162046;-0,001887971;-0,005592217
29.11.2023 12:38:49.07500;0,005162046;-0,001051528;-0,006189676
29.11.2023 12:38:49.07600;0,004540689;-0,001051528;-0,005783404
29.11.2023 12:38:49.07700;0,003274076;-0,000454069;-0,004707978
29.11.2023 12:38:49.07800;0,00262882;0,00014339;-0,003752043
29.11.2023 12:38:49.07900;0,00262882;-0,000119492;-0,003321872
29.11.2023 12:38:49.08000;0,003106787;-0,000382374;-0,003632551
29.11.2023 12:38:49.08100;0,003847637;-0,000788646;-0,003823738
29.11.2023 12:38:49.08200;0,004253909;-0,001529495;-0,004445096
29.11.2023 12:38:49.08300;0,004206112;-0,001768479;-0,005329335
29.11.2023 12:38:49.08400;0,003704246;-0,00160119;-0,005496623
29.11.2023 12:38:49.08500;0,0029156;-0,001242715;-0,005520522
29.11.2023 12:38:49.08600;0,001983564;-0,000836443;-0,005759505
29.11.2023 12:38:49.08700;0,001338308;-0,000979833;-0,006189676
29.11.2023 12:38:49.08800;0,001075426;-0,0014578;-0,006213574
29.11.2023 12:38:49.08900;0,001290512;-0,002103056;-0,006428659
29.11.2023 12:38:49.09000;0,002246446;-0,002509328;-0,007073915
29.11.2023 12:38:49.09100;0,003226279;-0,003106787;-0,006787135
29.11.2023 12:38:49.09200;0,003728145;-0,003823738;-0,006739338
29.11.2023 12:38:49.09300;0,003465262;-0,003489161;-0,006476456
29.11.2023 12:38:49.09400;0,002365938;-0,002796108;-0,005305436
29.11.2023 12:38:49.09500;0,001362207;-0,002604922;-0,004851367
29.11.2023 12:38:49.09600;0,000525764;-0,002007462;-0,004612384
29.11.2023 12:38:49.09700;-7,17E-05;-0,00160119;-0,004588485
29.11.2023 12:38:49.09800;0,000262882;-0,001959666;-0,004397299
29.11.2023 12:38:49.09900;0,000932036;-0,002270344;-0,003991026
29.11.2023 12:38:49.10000;0,001362207;-0,002581023;-0,004277807
29.11.2023 12:38:49.10100;0,001290512;-0,002676616;-0,004277807
29.11.2023 12:38:49.10200;0,000693053;-0,002843905;-0,004325604
29.11.2023 12:38:49.10300;-7,17E-05;-0,003011194;-0,00408662
29.11.2023 12:38:49.10400;-0,000764748;-0,002604922;-0,00305899
29.11.2023 12:38:49.10500;-0,001123223;-0,001983564;-0,002509328
29.11.2023 12:38:49.10600;-0,001338308;-0,001481698;-0,002126954
29.11.2023 12:38:49.10700;-0,001003731;-0,001553394;-0,002126954
29.11.2023 12:38:49.10800;0;-0,001720682;-0,00262882
29.11.2023 12:38:49.10900;0,000764748;-0,001983564;-0,002533227
29.11.2023 12:38:49.11000;0,00102763;-0,002700515;-0,002055259
29.11.2023 12:38:49.11100;0,000669154;-0,002652718;-0,001505597
29.11.2023 12:38:49.11200;-4,78E-05;-0,002007462;-0,000716951
29.11.2023 12:38:49.11300;-0,000788646;-0,001553394;2,39E-05
29.11.2023 12:38:49.11400;-0,001433902;-0,00117102;0,000788646
29.11.2023 12:38:49.11500;-0,001672885;-0,000979833;0,001768479
29.11.2023 12:38:49.11600;-0,001672885;-0,001003731;0,002365938
29.11.2023 12:38:49.11700;-0,001290512;-0,001266613;0,002150853
29.11.2023 12:38:49.11800;-0,001003731;-0,001816276;0,002103056
29.11.2023 12:38:49.11900;-0,000932036;-0,002557125;0,002581023
29.11.2023 12:38:49.12000;-0,000884239;-0,002939499;0,0029156
29.11.2023 12:38:49.12100;-0,001410003;-0,002748312;0,003082889
29.11.2023 12:38:49.12200;-0,002031361;-0,002318141;0,003632551
29.11.2023 12:38:49.12300;-0,00248543;-0,002103056;0,004492892
29.11.2023 12:38:49.12400;-0,002843905;-0,001864072;0,004779673
29.11.2023 12:38:49.12500;-0,002724413;-0,001672885;0,004803571
29.11.2023 12:38:49.12600;-0,002294243;-0,001983564;0,0043734
29.11.2023 12:38:49.12700;-0,001911869;-0,002437633;0,003775941
29.11.2023 12:38:49.12800;-0,001887971;-0,002867803;0,003919331
29.11.2023 12:38:49.12900;-0,002031361;-0,003035092;0,004134417
29.11.2023 12:38:49.13000;-0,002437633;-0,002748312;0,004445096
29.11.2023 12:38:49.13100;-0,003513059;-0,002198649;0,004707978
29.11.2023 12:38:49.13200;-0,004588485;-0,001529495;0,004946961
29.11.2023 12:38:49.13300;-0,004923062;-0,00131441;0,005018656
29.11.2023 12:38:49.13400;-0,004851367;-0,001338308;0,004301705
29.11.2023 12:38:49.13500;-0,004731876;-0,001386105;0,003226279
29.11.2023 12:38:49.13600;-0,00423001;-0,002007462;0,002270344
29.11.2023 12:38:49.13700;-0,003632551;-0,002413735;0,002055259
29.11.2023 12:38:49.13800;-0,003417466;-0,002461531;0,001792377
29.11.2023 12:38:49.13900;-0,003608653;-0,002461531;0,001338308
29.11.2023 12:38:49.14000;-0,004349502;-0,001983564;0,001720682
29.11.2023 12:38:49.14100;-0,005042555;-0,001386105;0,001935767
29.11.2023 12:38:49.14200;-0,005472725;-0,000764748;0,001983564
29.11.2023 12:38:49.14300;-0,005735607;-0,000191187;0,001625089
29.11.2023 12:38:49.14400;-0,005329335;0,000119492;0,000525764
29.11.2023 12:38:49.14500;-0,004612384;0,000477967;-2,39E-05
29.11.2023 12:38:49.14600;-0,003871535;0,00028678;-0,000215085
29.11.2023 12:38:49.14700;-0,003297974;0,00028678;-0,000812544
29.11.2023 12:38:49.14800;-0,003847637;0,000764748;-0,001290512
29.11.2023 12:38:49.14900;-0,004755774;0,00131441;-0,000955935
29.11.2023 12:38:49.15000;-0,005305436;0,001935767;-0,000454069
29.11.2023 12:38:49.15100;-0,005950693;0,002413735;-0,000788646
29.11.2023 12:38:49.15200;-0,006070184;0,002891702;-0,001553394
29.11.2023 12:38:49.15300;-0,005353233;0,002604922;-0,002676616
29.11.2023 12:38:49.15400;-0,0043734;0,002222548;-0,004397299
29.11.2023 12:38:49.15500;-0,003369669;0,002031361;-0,005735607
29.11.2023 12:38:49.15600;-0,002843905;0,001696784;-0,006476456
29.11.2023 12:38:49.15700;-0,00277221;0,002126954;-0,00714561
29.11.2023 12:38:49.15800;-0,003441364;0,002939499;-0,006978322
29.11.2023 12:38:49.15900;-0,004301705;0,003345771;-0,006117981
29.11.2023 12:38:49.16000;-0,004636283;0,003752043;-0,005592217
29.11.2023 12:38:49.16100;-0,004707978;0,004206112;-0,005138148
29.11.2023 12:38:49.16200;-0,004014925;0,00423001;-0,005281538
29.11.2023 12:38:49.16300;-0,003106787;0,004134417;-0,006046286
29.11.2023 12:38:49.16400;-0,002509328;0,003967128;-0,006787135
29.11.2023 12:38:49.16500;-0,002055259;0,003728145;-0,007217306
29.11.2023 12:38:49.16600;-0,002126954;0,004182213;-0,007026119
29.11.2023 12:38:49.16700;-0,002724413;0,004684079;-0,007336797
29.11.2023 12:38:49.16800;-0,003871535;0,004994757;-0,007671374
29.11.2023 12:38:49.16900;-0,005018656;0,005807302;-0,007695273
29.11.2023 12:38:49.17000;-0,005042555;0,005353233;-0,007766968
29.11.2023 12:38:49.17100;-0,004445096;0,005568319;-0,008244935
29.11.2023 12:38:49.17200;-0,003775941;0,006548151;-0,009965617
29.11.2023 12:38:49.17300;-0,002533227;0,00408662;-0,010730365
29.11.2023 12:38:49.17400;-0,001911869;0,003178482;-0,010419686
29.11.2023 12:38:49.17500;-0,001648987;0,004755774;-0,010443584
29.11.2023 12:38:49.17600;-0,001553394;0,004994757;-0,009631041
29.11.2023 12:38:49.17700;-0,002652718;0,005735607;-0,008483918
29.11.2023 12:38:49.17800;-0,003226279;0,006309167;-0,007504086
29.11.2023 12:38:49.17900;-0,003369669;0,006428659;-0,00657205
29.11.2023 12:38:49.18000;-0,002843905;0,006524253;-0,006189676
29.11.2023 12:38:49.18100;-0,001194918;0,006094082;-0,006261371
29.11.2023 12:38:49.18200;-0,000358475;0,005568319;-0,006524253
29.11.2023 12:38:49.18300;-4,78E-05;0,005066453;-0,006954424
29.11.2023 12:38:49.18400;-0,000119492;0,005042555;-0,007289001
29.11.2023 12:38:49.18500;-0,00028678;0,005663912;-0,006667643
29.11.2023 12:38:49.18600;-0,000358475;0,006022388;-0,005950693
29.11.2023 12:38:49.18700;-0,000669154;0,005974591;-0,006237472
29.11.2023 12:38:49.18800;-0,000621357;0,006070184;-0,006094082
29.11.2023 12:38:49.18900;0,000191187;0,005807302;-0,005902896
29.11.2023 12:38:49.19000;0,001553394;0,00540103;-0,005926794
29.11.2023 12:38:49.19100;0,002652718;0,005042555;-0,005568319
29.11.2023 12:38:49.19200;0,003441364;0,004540689;-0,005233741
29.11.2023 12:38:49.19300;0,003632551;0,004277807;-0,004588485
29.11.2023 12:38:49.19400;0,00305899;0,004445096;-0,003226279
29.11.2023 12:38:49.19500;0,002461531;0,004946961;-0,001433902
29.11.2023 12:38:49.19600;0,001768479;0,005233741;0,000167289
29.11.2023 12:38:49.19700;0,001290512;0,005424928;0,001553394
29.11.2023 12:38:49.19800;0,001553394;0,00525764;0,002748312
29.11.2023 12:38:49.19900;0,001983564;0,004564587;0,003274076
29.11.2023 12:38:49.20000;0,002509328;0,003991026;0,003226279
29.11.2023 12:38:49.20100;0,003130685;0,003082889;0,003274076
29.11.2023 12:38:49.20200;0,003082889;0,002867803;0,003752043
29.11.2023 12:38:49.20300;0,002557125;0,003082889;0,00408662
29.11.2023 12:38:49.20400;0,001911869;0,003106787;0,004540689
29.11.2023 12:38:49.20500;0,001290512;0,003991026;0,005281538
29.11.2023 12:38:49.20600;0,001075426;0,004182213;0,005878997
29.11.2023 12:38:49.20700;0,00117102;0,003704246;0,006428659
29.11.2023 12:38:49.20800;0,00174458;0,003393568;0,006691542
29.11.2023 12:38:49.20900;0,002461531;0,002652718;0,006954424
29.11.2023 12:38:49.21000;0,002939499;0,002007462;0,007719171
29.11.2023 12:38:49.21100;0,003178482;0,001481698;0,009129174
29.11.2023 12:38:49.21200;0,002700515;0,001887971;0,010945451
29.11.2023 12:38:49.21300;0,002007462;0,002987295;0,012403251
29.11.2023 12:38:49.21400;0,0014578;0,003536958;0,013335286
29.11.2023 12:38:49.21500;0,000740849;0,003847637;0,013932745
29.11.2023 12:38:49.21600;0,000454069;0,003321872;0,013956644
29.11.2023 12:38:49.21700;0,000716951;0,002891702;0,013144099
29.11.2023 12:38:49.21800;0,001290512;0,002796108;0,011853588
29.11.2023 12:38:49.21900;0,002437633;0,002126954;0,010778162
29.11.2023 12:38:49.22000;0,003011194;0,001864072;0,0102046
29.11.2023 12:38:49.22100;0,002533227;0,001911869;0,009822227
29.11.2023 12:38:49.22200;0,002150853;0,002342039;0,009487649
29.11.2023 12:38:49.22300;0,001816276;0,002557125;0,009583243
29.11.2023 12:38:49.22400;0,001887971;0,002604922;0,009870023
29.11.2023 12:38:49.22500;0,00248543;0,002700515;0,009535446
29.11.2023 12:38:49.22600;0,002700515;0,002198649;0,008842394
29.11.2023 12:38:49.22700;0,003513059;0,002031361;0,008005952
29.11.2023 12:38:49.22800;0,004636283;0,001505597;0,007050017
29.11.2023 12:38:49.22900;0,004827469;0,001099325;0,006834932
29.11.2023 12:38:49.23000;0,004540689;0,001433902;0,007026119
29.11.2023 12:38:49.23100;0,003656449;0,00160119;0,007289001
