Zeit in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s;
29.11.2023 13:01:35.66200;-0,0126422336325049;-0,0282478649169207;-0,0117579940706491;
29.11.2023 13:01:35.66300;-0,0131679978221655;-0,0285585429519415;-0,0113756200298667;
29.11.2023 13:01:35.66400;-0,0137893548235297;-0,0287736281752586;-0,0109215518459678;
29.11.2023 13:01:35.66500;-0,0145541029050946;-0,0292993914335966;-0,0101329060271382;
29.11.2023 13:01:35.66600;-0,0154144437983632;-0,029347188770771;-0,00982222706079483;
29.11.2023 13:01:35.66700;-0,0164420735090971;-0,0285824406892061;-0,00898578390479088;
29.11.2023 13:01:35.66800;-0,0170634295791388;-0,0280088800936937;-0,00736069586127996;
29.11.2023 13:01:35.66900;-0,0174936018884182;-0,0276265069842339;-0,0062135742045939;
29.11.2023 13:01:35.67000;-0,0180432628840208;-0,0269573517143726;-0,00499475747346878;
29.11.2023 13:01:35.67100;-0,0188319105654955;-0,0266705714166164;-0,00270051485858858;
29.11.2023 13:01:35.67200;-0,0200746227055788;-0,0265749786049128;-0,000573560653720051;
29.11.2023 13:01:35.67300;-0,0217236112803221;-0,0263598933815956;0,00105152803007513;
29.11.2023 13:01:35.67400;-0,0232770051807165;-0,026861758902669;0,00277221016585827;
29.11.2023 13:01:35.67500;-0,02490209415555;-0,0275787096470594;0,00420611212030053;
29.11.2023 13:01:35.67600;-0,0265749786049128;-0,0280327778309584;0,00614187913015485;
29.11.2023 13:01:35.67700;-0,0277459993958473;-0,0283912532031536;0,00834052823483944;
29.11.2023 13:01:35.67800;-0,0285585429519415;-0,0280805770307779;0,00972663424909115;
29.11.2023 13:01:35.67900;-0,029275493696332;-0,0274114217609167;0,0111127384006977;
29.11.2023 13:01:35.68000;-0,0299207493662834;-0,0269095562398434;0,0119013851508498;
29.11.2023 13:01:35.68100;-0,0304226167500019;-0,0261448081582785;0,0124749448150396;
29.11.2023 13:01:35.68200;-0,0308766830712557;-0,0251410771161318;0,013622066937387;
29.11.2023 13:01:35.68300;-0,0314980410039425;-0,0244241263717413;0,0137176606804132;
29.11.2023 13:01:35.68400;-0,0324300788342953;-0,0236354805529118;0,0139327449724078;
29.11.2023 13:01:35.68500;-0,0331709273159504;-0,0231097172945738;0,0145780015736818;
29.11.2023 13:01:35.68600;-0,0334577076137066;-0,0234920904040337;0,0146735943853855;
29.11.2023 13:01:35.68700;-0,0339117757976055;-0,0234920904040337;0,0144346114248037;
29.11.2023 13:01:35.68800;-0,0341268591582775;-0,0228468347340822;0,0137654570862651;
29.11.2023 13:01:35.68900;-0,0339595712721348;-0,0223449692130089;0,0133113879710436;
29.11.2023 13:01:35.69000;-0,0339356735348701;-0,0217953063547611;0,0130007090047002;
29.11.2023 13:01:35.69100;-0,0337922833859921;-0,0211739502847195;0,0125705385580659;
29.11.2023 13:01:35.69200;-0,0333143174648285;-0,0205286927521229;0,0118774864822626;
29.11.2023 13:01:35.69300;-0,0324539765715599;-0,0199073366820812;0,0109215518459678;
29.11.2023 13:01:35.69400;-0,031999908387661;-0,019309876486659;0,0102046001702547;
29.11.2023 13:01:35.69500;-0,031617533415556;-0,0185690280050039;0,00936815794557333;
29.11.2023 13:01:35.69600;-0,0307810921221972;-0,0179954674094915;0,00884239375591278;
29.11.2023 13:01:35.69700;-0,0306854955852032;-0,0175413992255926;0,00877069961279631;
29.11.2023 13:01:35.69800;-0,0307810921221972;-0,0166093613952398;0,00867510493844748;
29.11.2023 13:01:35.69900;-0,0306377001106739;-0,0158924106508493;0,00834052823483944;
29.11.2023 13:01:35.70000;-0,0302314292639494;-0,0153427477926016;0,00822103675454855;
29.11.2023 13:01:35.70100;-0,029275493696332;-0,0144824078306556;0,0082927318289876;
29.11.2023 13:01:35.70200;-0,028749730437994;-0,0137176606804132;0,00793425645679235;
29.11.2023 13:01:35.70300;-0,0283434577286243;-0,012976810336113;0,00748018734157085;
29.11.2023 13:01:35.70400;-0,0275070145726204;-0,0123554533347487;0,00702611869201064;
29.11.2023 13:01:35.70500;-0,0266944710165262;-0,011614603921771;0,00635696481913328;
29.11.2023 13:01:35.70600;-0,0258341301232576;-0,0106825679540634;0,00540102971717715;
29.11.2023 13:01:35.70700;-0,0248065013438463;-0,0101807024329901;0,00454068882390857;
29.11.2023 13:01:35.70800;-0,0240417513996363;-0,00994171854108572;0,00360865285620093;
29.11.2023 13:01:35.70900;-0,0232770051807165;-0,00960714183747768;0,00246153119951487;
29.11.2023 13:01:35.71000;-0,0224405638873577;-0,00932036153972149;0,00179237709380686;
29.11.2023 13:01:35.71100;-0,0217236112803221;-0,00862730853259563;0,000932036142330617;
29.11.2023 13:01:35.71200;-0,0209588631987572;-0,0079820528626442;0,000191186903975904;
29.11.2023 13:01:35.71300;-0,0202897097915411;-0,00728900078684092;-0,000812544312793761;
29.11.2023 13:01:35.71400;-0,0194054692983627;-0,00635696481913328;-0,00262881978414953;
29.11.2023 13:01:35.71500;-0,018401738256216;-0,00554442033171654;-0,00391933135688305;
29.11.2023 13:01:35.71600;-0,0173024144023657;-0,00456458702683449;-0,00520984316244721;
29.11.2023 13:01:35.71700;-0,0157729182392359;-0,00379983964376152;-0,0059267939068377;
29.11.2023 13:01:35.71800;-0,0146257979795337;-0,00258102314546704;-0,00609408225864172;
29.11.2023 13:01:35.71900;-0,0138610498979688;-0,00124271481763572;-0,00661984644830227;
29.11.2023 13:01:35.72000;-0,0128334201872349;-4,7796725993976E-05;-0,00657204957678914;
29.11.2023 13:01:35.72100;-0,0119730792939663;0,00126661325339228;-0,00626137061044574;
29.11.2023 13:01:35.72200;-0,0108976531773806;0,00212695426307619;-0,00628526927903295;
29.11.2023 13:01:35.72300;-0,00967883691191673;0,00286780344322324;-0,00664374465122819;
29.11.2023 13:01:35.72400;-0,00872290227562189;0,00322627904824913;-0,00666764285415411;
29.11.2023 13:01:35.72500;-0,00724120391532779;0,00346526247449219;-0,0063808630220592;
29.11.2023 13:01:35.72600;-0,00595069257542491;0,00377594120800495;-0,00623747240751982;
29.11.2023 13:01:35.72700;-0,0050186556763947;0,00382373807951808;-0,00547272525727749;
29.11.2023 13:01:35.72800;-0,00384763651527464;0,0039910264313221;-0,00434950180351734;
29.11.2023 13:01:35.72900;-0,00284390500746667;0,00401492463424802;-0,00403882330283523;
29.11.2023 13:01:35.73000;-0,00169678381644189;0,00403882330283523;-0,00394322955980897;
29.11.2023 13:01:35.73100;-0,000215085266972892;0,00406272150576115;-0,00339356763288379;
29.11.2023 13:01:35.73200;0,0011471213074401;0,00391933135688305;-0,00320238061249256;
29.11.2023 13:01:35.73300;0,00215085269883275;0,00387153471820056;-0,00313068530522287;
29.11.2023 13:01:35.73400;0,00325017725117505;0,00375204277224839;-0,00282000680454075;
29.11.2023 13:01:35.73500;0,00401492463424802;0,00382373807951808;-0,00272441329434514;
29.11.2023 13:01:35.73600;0,00475577404722571;0,00411051837727427;-0,00238983635790646;
29.11.2023 13:01:35.73700;0,00597459077835083;0,00411051837727427;-0,00203136075288057;
29.11.2023 13:01:35.73800;0,00688272854313254;0,00427780719473958;-0,00248542963527143;
29.11.2023 13:01:35.73900;0,0078386627137661;0,00463628256693482;-0,00238983635790646;
29.11.2023 13:01:35.74000;0,0089140897616744;0,00451679015532136;-0,00160119030624628;
29.11.2023 13:01:35.74100;0,00984612479805946;0,00454068882390857;-0,00181627552956343;
29.11.2023 13:01:35.74200;0,0110410433262587;0,00518594449386001;-0,00160119030624628;
29.11.2023 13:01:35.74300;0,0119969779625535;0,00573560688644648;-0,00107542634941638;
29.11.2023 13:01:35.74400;0,0126661313697696;0,00590289570391178;-0,00117101974319667;
29.11.2023 13:01:35.74500;0,0135503718629479;0,00628526927903295;-0,00047796725993976;
29.11.2023 13:01:35.74600;0,0144585091620684;0,00700222002342343;0,000215085266972892;
29.11.2023 13:01:35.74700;0,0150320697575808;0,00728900078684092;0,000382373807951808;
29.11.2023 13:01:35.74800;0,0155100366100669;0,00762357749044895;0,000812544312793761;
29.11.2023 13:01:35.74900;0,0158207174390554;0,00802984926849604;0,000788645935244858;
29.11.2023 13:01:35.75000;0,0160358007997274;0,0081493416801095;0,000382373807951808;
29.11.2023 13:01:35.75100;0,0168483462184668;0,00838832557201385;7,16950817150064E-05;
29.11.2023 13:01:35.75200;0,0178520772606134;0,00877069961279631;-0,000812544312793761;
29.11.2023 13:01:35.75300;0,0184734351933002;0,00922476872801781;-0,00191186903975904;
29.11.2023 13:01:35.75400;0,0191903859376907;0,0101568037644029;-0,00282000680454075;
29.11.2023 13:01:35.75500;0,0198834370821714;0,011280027218163;-0,00336966896429658;
29.11.2023 13:01:35.75600;0,0200507249683142;0,0121164694428444;-0,00346526247449219;
29.11.2023 13:01:35.75700;0,0201224219053984;0,0130007090047002;-0,00375204277224839;
29.11.2023 13:01:35.75800;0,0204092003405094;0,0137893548235297;-0,00365644949488342;
29.11.2023 13:01:35.75900;0,0211500506848097;0,0144107127562165;-0,00320238061249256;
29.11.2023 13:01:35.76000;0,0218431036919355;0,0147213917225599;-0,00353695754893124;
29.11.2023 13:01:35.76100;0,0222254768013954;0,0146018993109465;-0,00368034793063998;
29.11.2023 13:01:35.76200;0,022488359361887;0,015055968426168;-0,00363255105912685;
29.11.2023 13:01:35.76300;0,0225361566990614;0,0152949523180723;-0,00451679015532136;
29.11.2023 13:01:35.76400;0,0229663252830505;0,0158446151763201;-0,00499475747346878;
29.11.2023 13:01:35.76500;0,0234203953295946;0,0161791928112507;-0,00489916419610381;
29.11.2023 13:01:35.76600;0,0238505657762289;0,0152232572436333;-0,00540102971717715;
29.11.2023 13:01:35.76700;0,0244719237089157;0,0161552932113409;-0,0053293346427381;
29.11.2023 13:01:35.76800;0,024591414257884;0,0168005488812923;-0,00497085927054286;
29.11.2023 13:01:35.76900;0,0245675165206194;0,015988003462553;-0,00528153823688626;
29.11.2023 13:01:35.77000;0,0248542968183756;0,0168005488812923;-0,00523374136537313;
29.11.2023 13:01:35.77100;0,0250215847045183;0,0171112287789583;-0,00506645301356912;
29.11.2023 13:01:35.77200;0,0249976869672537;0,0170873291790485;-0,00540102971717715;
29.11.2023 13:01:35.77300;0,0248781945556402;0,0176847875118256;-0,0053293346427381;
29.11.2023 13:01:35.77400;0,0247587040066719;0,0176130924373865;-0,00480357091873884;
29.11.2023 13:01:35.77500;0,0249737892299891;0,0182344503700733;-0,00420611212030053;
29.11.2023 13:01:35.77600;0,0250215847045183;0,0189752988517284;-0,00317848240956664;
29.11.2023 13:01:35.77700;0,0247348044067621;0,0195010639727116;-0,00248542963527143;
29.11.2023 13:01:35.77800;0,024591414257884;0,0204092003405094;-0,00203136075288057;
29.11.2023 13:01:35.77900;0,0243524312973022;0,0205286927521229;-0,00129051157273352;
29.11.2023 13:01:35.78000;0,0239700563251972;0,0207676775753498;-0,000836442690342665;
29.11.2023 13:01:35.78100;0,0239461585879326;0,0209349654614925;-0,000286780326860026;
29.11.2023 13:01:35.78200;0,0234920904040337;0,0208393726497889;0,000334577052854002;
29.11.2023 13:01:35.78300;0,0226317495107651;0,0213173385709524;0,00105152803007513;
29.11.2023 13:01:35.78400;0,0223449692130089;0,0214607305824757;0,00138610508292913;
29.11.2023 13:01:35.78500;0,0219147987663746;0,0215324256569147;0,00157729187048972;
29.11.2023 13:01:35.78600;0,021580221131444;0,0219386965036392;0,00219864933751523;
29.11.2023 13:01:35.78700;0,0214846283197403;0,0223688669502735;0,00224644597619772;
29.11.2023 13:01:35.78800;0,0210305582731962;0,0218192059546709;0,00296339695341885;
29.11.2023 13:01:35.78900;0,0209349654614925;0,0213173385709524;0,00439729867503047;
29.11.2023 13:01:35.79000;0,0206003878265619;0,0218670014292002;0,00489916419610381;
29.11.2023 13:01:35.79100;0,0200507249683142;0,0217475090175867;0,00528153823688626;
29.11.2023 13:01:35.79200;0,0198834370821714;0,0213890336453915;0,00597459077835083;
29.11.2023 13:01:35.79300;0,0193337742239237;0,0212456434965134;0,00683493167161942;
29.11.2023 13:01:35.79400;0,0189036056399345;0,0210544560104609;0,00733679719269276;
29.11.2023 13:01:35.79500;0,0184973329305649;0,0209588631987572;0,00802984926849604;
29.11.2023 13:01:35.79600;0,0176847875118256;0,0208871681243181;0,00922476872801781;
29.11.2023 13:01:35.79700;0,0169917345046997;0,0207198802381754;0,00951154809445143;
29.11.2023 13:01:35.79800;0,0162508860230446;0,0205286927521229;0,00975053198635578;
29.11.2023 13:01:35.79900;0,0156773254275322;0,0205047950148582;0,0102284997701645;
29.11.2023 13:01:35.80000;0,0151515612378716;0,0201224219053984;0,00998951494693756;
29.11.2023 13:01:35.80100;0,0147452894598246;0,0194054692983627;0,0101568037644029;
29.11.2023 13:01:35.80200;0,0146974921226501;0,0188080128282309;0,00984612479805946;
29.11.2023 13:01:35.80300;0,014147830195725;0,0180910602211952;0,00920086912810802;
29.11.2023 13:01:35.80400;0,0131202014163136;0,0175413992255926;0,0090574799105525;
29.11.2023 13:01:35.80500;0,012379352003336;0,0169678367674351;0,00834052823483944;
29.11.2023 13:01:35.80600;0,0119969779625535;0,0165615659207106;0,00776696763932705;
29.11.2023 13:01:35.80700;0,011542908847332;0,0162030905485153;0,0070978133007884;
29.11.2023 13:01:35.80800;0,0110171446576715;0,0155817326158285;0,00630916748195887;
29.11.2023 13:01:35.80900;0,0104196863248944;0,0152232572436333;0,00571170868352056;
29.11.2023 13:01:35.81000;0,00989392213523388;0,014864781871438;0,00454068882390857;
29.11.2023 13:01:35.81100;0,00924866646528244;0,0145063055679202;0,00360865285620093;
29.11.2023 13:01:35.81200;0,008603410795331;0,0142912203446031;0,00260492158122361;
29.11.2023 13:01:35.81300;0,00836442690342665;0,0138610498979688;0,00129051157273352;
29.11.2023 13:01:35.81400;0,00810154527425766;0,0135981682687998;0,000143390163430013;
29.11.2023 13:01:35.81500;0,0075518824160099;0,0134069817140698;-0,00109932466875762;
29.11.2023 13:01:35.81600;0,00695442361757159;0,0132396928966045;-0,00231814128346741;
29.11.2023 13:01:35.81700;0,00626137061044574;0,012976810336113;-0,00344136427156627;
29.11.2023 13:01:35.81800;0,00564001360908151;0,0127617260441184;-0,00437340047210455;
29.11.2023 13:01:35.81900;0,00518594449386001;0,0126422336325049;-0,00552052166312933;
29.11.2023 13:01:35.82000;0,00434950180351734;0,0123315546661615;-0,00676323613151908;
29.11.2023 13:01:35.82100;0,00368034793063998;0,0119969779625535;-0,00714561017230153;
29.11.2023 13:01:35.82200;0,00301119382493198;0,0114473160356283;-0,0070978133007884;
29.11.2023 13:01:35.82300;0,0020791576243937;0,0108498558402061;-0,00688272854313254;
29.11.2023 13:01:35.82400;0,00138610508292913;0,0102762961760163;-0,00664374465122819;
29.11.2023 13:01:35.82500;0,000525764015037566;0,00948764942586422;-0,00640476122498512;
29.11.2023 13:01:35.82600;-7,16950817150064E-05;0,00865120720118284;-0,00554442033171654;
29.11.2023 13:01:35.82700;-0,000645255786366761;0,00810154527425766;-0,00499475747346878;
29.11.2023 13:01:35.82800;-0,00121881649829447;0,00738459406420588;-0,00485136732459068;
29.11.2023 13:01:35.82900;-0,00141000340227038;0,00661984644830227;-0,00439729867503047;
29.11.2023 13:01:35.83000;-0,00215085269883275;0,00630916748195887;-0,00411051837727427;
29.11.2023 13:01:35.83100;-0,00320238061249256;0,00571170868352056;-0,00336966896429658;
29.11.2023 13:01:35.83200;-0,00403882330283523;0,00480357091873884;-0,00286780344322324;
29.11.2023 13:01:35.83300;-0,00494696106761694;0,00401492463424802;-0,0028917018789798;
29.11.2023 13:01:35.83400;-0,0057595050893724;0,00325017725117505;-0,00231814128346741;
29.11.2023 13:01:35.83500;-0,00633306568488479;0,00250932783819735;-0,00210305606015027;
29.11.2023 13:01:35.83600;-0,00716950837522745;0,00169678381644189;-0,00188797060400248;
29.11.2023 13:01:35.83700;-0,00834052823483944;0,000836442690342665;-0,00136220664717257;
29.11.2023 13:01:35.83800;-0,00948764942586422;-0,000310678704408929;-0,000932036142330617;
29.11.2023 13:01:35.83900;-0,0104196863248944;-0,00131440989207476;-0,000334577052854002;
29.11.2023 13:01:35.84000;-0,0113995196297765;-0,00205525918863714;0,000454068882390857;
29.11.2023 13:01:35.84100;-0,0123315546661615;-0,00329797388985753;0,00155339355114847;
29.11.2023 13:01:35.84200;-0,0130246067419648;-0,00482746912166476;0,00258102314546704;
29.11.2023 13:01:35.84300;-0,0138371512293816;-0,00614187913015485;0,00346526247449219;
29.11.2023 13:01:35.84400;-0,0145780015736818;-0,00740849226713181;0,00437340047210455;
29.11.2023 13:01:35.84500;-0,0157729182392359;-0,00841222424060106;0,00525763956829906;
29.11.2023 13:01:35.84600;-0,0171829238533974;-0,00932036153972149;0,00616577733308077;
29.11.2023 13:01:35.84700;-0,0180910602211952;-0,0103957876563072;0,00695442361757159;
29.11.2023 13:01:35.84800;-0,0190469939261675;-0,0117340963333845;0,0078386627137661;
29.11.2023 13:01:35.84900;-0,0196922495961189;-0,0134786758571863;0,00855561438947916;
29.11.2023 13:01:35.85000;-0,0206959806382656;-0,0143868140876293;0,0089140897616744;
29.11.2023 13:01:35.85100;-0,0217953063547611;-0,0149603746831417;0,00953544583171606;
29.11.2023 13:01:35.85200;-0,0222732741385698;-0,015988003462553;0,0100134136155248;
29.11.2023 13:01:35.85300;-0,0234442949295044;-0,0168005488812923;0,010109007358551;
29.11.2023 13:01:35.85400;-0,0242329388856888;-0,0174458045512438;0,0104674827307463;
29.11.2023 13:01:35.85500;-0,0243524312973022;-0,0181388575583696;0,0108259581029415;
29.11.2023 13:01:35.85600;-0,0249976869672537;-0,0191425886005163;0,0108737545087934;
29.11.2023 13:01:35.85700;-0,0256190448999405;-0,0199551321566105;0,0110410433262587;
29.11.2023 13:01:35.85800;-0,0260492134839296;-0,0209588631987572;0,0109693482518196;
29.11.2023 13:01:35.85900;-0,0267422683537006;-0,0219864938408136;0,0107303652912378;
29.11.2023 13:01:35.86000;-0,0273397266864777;-0,0226795449852943;0,0104196863248944;
29.11.2023 13:01:35.86100;-0,0276982020586729;-0,0235159881412983;0,00967883691191673;
29.11.2023 13:01:35.86200;-0,0282239653170109;-0,0242807362228632;0,00910527631640434;
29.11.2023 13:01:35.86300;-0,0282239653170109;-0,0249976869672537;0,00853171478956938;
29.11.2023 13:01:35.86400;-0,0283195581287146;-0,0252127721905708;0,00743239093571901;
29.11.2023 13:01:35.86500;-0,0285824406892061;-0,0256190448999405;0,00650035450235009;
29.11.2023 13:01:35.86600;-0,0282956603914499;-0,0261687077581882;0,0053293346427381;
29.11.2023 13:01:35.86700;-0,0285585429519415;-0,0265749786049128;0,00377594120800495;
29.11.2023 13:01:35.86800;-0,0285107474774122;-0,0269812513142824;0,00265271821990609;
29.11.2023 13:01:35.86900;-0,0282717626541853;-0,0270290467888117;0,00129051157273352;
29.11.2023 13:01:35.87000;-0,0280805770307779;-0,0273158270865679;-0,000191186903975904;
29.11.2023 13:01:35.87100;-0,0277937967330217;-0,0278176944702864;-0,00138610508292913;
29.11.2023 13:01:35.87200;-0,0281044747680426;-0,0281283725053072;-0,00255712494254112;
29.11.2023 13:01:35.87300;-0,0277220997959375;-0,0282000675797462;-0,00353695754893124;
