Time in UTC+01:00;X in mm/s;Y in mm/s;Z in mm/s
10.12.2023 23:59:55.18100;0,001218816;-0,001720682;-0,014625798
10.12.2023 23:59:55.18200;0,001194918;-0,002103056;-0,015796818
10.12.2023 23:59:55.18300;0,001625089;-0,002222548;-0,015892411
10.12.2023 23:59:55.18400;0,002150853;-0,002676616;-0,014506306
10.12.2023 23:59:55.18500;0,002079158;-0,002389836;-0,014840882
10.12.2023 23:59:55.18600;0,001672885;-0,002318141;-0,015151561
10.12.2023 23:59:55.18700;0,001959666;-0,002437633;-0,013765457
10.12.2023 23:59:55.18800;0,001983564;-0,002294243;-0,012737827
10.12.2023 23:59:55.18900;0,00160119;-0,002246446;-0,012020876
10.12.2023 23:59:55.19000;0,001672885;-0,002079158;-0,010921552
10.12.2023 23:59:55.19100;0,001625089;-0,002389836;-0,009631041
10.12.2023 23:59:55.19200;0,001242715;-0,001816276;-0,00831663
10.12.2023 23:59:55.19300;0,001290512;-0,001266613;-0,00685883
10.12.2023 23:59:55.19400;0,001553394;-0,001625089;-0,005592217
10.12.2023 23:59:55.19500;0,001051528;-0,000932036;-0,005353233
10.12.2023 23:59:55.19600;0,000119492;-0,000358475;-0,004564587
10.12.2023 23:59:55.19700;-0,000119492;-0,000191187;-0,002652718
10.12.2023 23:59:55.19800;-0,000501866;-0,000119492;-0,002150853
10.12.2023 23:59:55.19900;-0,000740849;-4,78E-05;-0,002509328
10.12.2023 23:59:55.20000;-9,56E-05;0,000573561;-0,001051528
10.12.2023 23:59:55.20100;-0,00028678;0,001242715;0,000812544
10.12.2023 23:59:55.20200;-0,000525764;0,002079158;0,001218816
10.12.2023 23:59:55.20300;-0,000406272;0,002031361;0,001792377
10.12.2023 23:59:55.20400;-0,001147121;0,00160119;0,003441364
10.12.2023 23:59:55.20500;-0,001648987;0,001935767;0,004755774
10.12.2023 23:59:55.20600;-0,00174458;0,002389836;0,005424928
10.12.2023 23:59:55.20700;-0,001672885;0,003106787;0,005998489
10.12.2023 23:59:55.20800;-0,001433902;0,003369669;0,006141879
10.12.2023 23:59:55.20900;-0,001266613;0,003130685;0,006667643
10.12.2023 23:59:55.21000;-0,000573561;0,003417466;0,008149342
10.12.2023 23:59:55.21100;-0,000406272;0,003465262;0,008842394
10.12.2023 23:59:55.21200;-0,000932036;0,003297974;0,008985784
10.12.2023 23:59:55.21300;-0,000788646;0,003250177;0,010132906
10.12.2023 23:59:55.21400;-0,000334577;0,003130685;0,01151901
10.12.2023 23:59:55.21500;-2,39E-05;0,003226279;0,011471214
10.12.2023 23:59:55.21600;0,000119492;0,00305899;0,010610873
10.12.2023 23:59:55.21700;0,001051528;0,002820007;0,011208331
10.12.2023 23:59:55.21800;0,001625089;0,002103056;0,011088841
10.12.2023 23:59:55.21900;0,001362207;0,00131441;0,009200869
10.12.2023 23:59:55.22000;0,002318141;0,00131441;0,008221037
10.12.2023 23:59:55.22100;0,003035092;0,000430171;0,008005952
10.12.2023 23:59:55.22200;0,003202381;9,5593451987952E-05;0,007456289
10.12.2023 23:59:55.22300;0,00394323;-2,39E-05;0,006380863
10.12.2023 23:59:55.22400;0,004421197;-0,001529495;0,0058312
10.12.2023 23:59:55.22500;0,004636283;-0,001983564;0,005855099
10.12.2023 23:59:55.22600;0,004899164;-0,002437633;0,00554442
10.12.2023 23:59:55.22700;0,00525764;-0,003154584;0,005424928
10.12.2023 23:59:55.22800;0,00554442;-0,004206112;0,004277807
10.12.2023 23:59:55.22900;0,005711709;-0,005640014;0,002557125
10.12.2023 23:59:55.23000;0,006309167;-0,005878997;0,002318141
10.12.2023 23:59:55.23100;0,007265102;-0,006380863;0,001983564
10.12.2023 23:59:55.23200;0,007360696;-0,006046286;0,000932036
10.12.2023 23:59:55.23300;0,006930525;-0,006619846;0,000621357
10.12.2023 23:59:55.23400;0,007097813;-0,008173239;0,000740849
10.12.2023 23:59:55.23500;0,006356965;-0,00671544;-0,000430171
10.12.2023 23:59:55.23600;0,005377132;-0,008364427;-0,001864072
10.12.2023 23:59:55.23700;0,005998489;-0,010682568;-0,001887971
10.12.2023 23:59:55.23800;0,006452558;-0,009583243;-0,002055259
10.12.2023 23:59:55.23900;0,006237472;-0,010180702;-0,003297974
10.12.2023 23:59:55.24000;0,006070184;-0,009750532;-0,004134417
10.12.2023 23:59:55.24100;0,005855099;-0,009798328;-0,004707978
10.12.2023 23:59:55.24200;0,005520522;-0,009917821;-0,005950693
10.12.2023 23:59:55.24300;0,004946961;-0,009296463;-0,006094082
10.12.2023 23:59:55.24400;0,004779673;-0,010682568;-0,005640014
10.12.2023 23:59:55.24500;0,004612384;-0,010109007;-0,006261371
10.12.2023 23:59:55.24600;0,003895433;-0,009822227;-0,00700222
10.12.2023 23:59:55.24700;0,003704246;-0,009631041;-0,006548151
10.12.2023 23:59:55.24800;0,00394323;-0,008460021;-0,005926794
10.12.2023 23:59:55.24900;0,003584754;-0,008531715;-0,007050017
10.12.2023 23:59:55.25000;0,003369669;-0,007265102;-0,007384594
10.12.2023 23:59:55.25100;0,003417466;-0,007026119;-0,006619846
10.12.2023 23:59:55.25200;0,002891702;-0,006595948;-0,006930525
10.12.2023 23:59:55.25300;0,002318141;-0,005592217;-0,006954424
10.12.2023 23:59:55.25400;0,00277221;-0,006070184;-0,006117981
10.12.2023 23:59:55.25500;0,002891702;-0,004779673;-0,005568319
10.12.2023 23:59:55.25600;0,002103056;-0,004038823;-0,005950693
10.12.2023 23:59:55.25700;0,002389836;-0,003465262;-0,005950693
10.12.2023 23:59:55.25800;0,002676616;-0,002748312;-0,005472725
10.12.2023 23:59:55.25900;0,002557125;-0,003274076;-0,005926794
10.12.2023 23:59:55.26000;0,002509328;-0,002365938;-0,006333066
10.12.2023 23:59:55.26100;0,002270344;-0,002126954;-0,006094082
10.12.2023 23:59:55.26200;0,002413735;-0,001433902;-0,006285269
10.12.2023 23:59:55.26300;0,002700515;-0,000501866;-0,006261371
10.12.2023 23:59:55.26400;0,003536958;-0,001386105;-0,005640014
10.12.2023 23:59:55.26500;0,003823738;-0,001099325;-0,005807302
10.12.2023 23:59:55.26600;0,003584754;-0,001481698;-0,00657205
10.12.2023 23:59:55.26700;0,003895433;-0,001720682;-0,006261371
10.12.2023 23:59:55.26800;0,00423001;-0,00160119;-0,004899164
10.12.2023 23:59:55.26900;0,004684079;-0,002413735;-0,004755774
10.12.2023 23:59:55.27000;0,004660181;-0,001648987;-0,004946961
10.12.2023 23:59:55.27100;0,004923062;-0,001959666;-0,003536958
10.12.2023 23:59:55.27200;0,005353233;-0,002055259;-0,002461531
10.12.2023 23:59:55.27300;0,005329335;-0,002103056;-0,00248543
10.12.2023 23:59:55.27400;0,005807302;-0,004158315;-0,001648987
10.12.2023 23:59:55.27500;0,005807302;-0,004397299;-7,17E-05
10.12.2023 23:59:55.27600;0,00525764;-0,004803571;0,000238984
10.12.2023 23:59:55.27700;0,005424928;-0,004707978;0,000501866
10.12.2023 23:59:55.27800;0,005592217;-0,004707978;0,001242715
10.12.2023 23:59:55.27900;0,00511425;-0,006117981;0,000836443
10.12.2023 23:59:55.28000;0,004803571;-0,005663912;0,000430171
10.12.2023 23:59:55.28100;0,004851367;-0,006763236;0,000908138
10.12.2023 23:59:55.28200;0,005090351;-0,007456289;0,001075426
10.12.2023 23:59:55.28300;0,005377132;-0,007623577;0,000573561
10.12.2023 23:59:55.28400;0,0058312;-0,009415955;0,001338308
10.12.2023 23:59:55.28500;0,005926794;-0,009105276;0,0029156
10.12.2023 23:59:55.28600;0,005448827;-0,009368158;0,002963397
10.12.2023 23:59:55.28700;0,005496623;-0,009296463;0,003584754
10.12.2023 23:59:55.28800;0,005162046;-0,009368158;0,005090351
10.12.2023 23:59:55.28900;0,004301705;-0,010969348;0,004875266
10.12.2023 23:59:55.29000;0,004014925;-0,010658669;0,004684079
10.12.2023 23:59:55.29100;0,004277807;-0,011017145;0,005807302
10.12.2023 23:59:55.29200;0,004851367;-0,010467483;0,006333066
10.12.2023 23:59:55.29300;0,004875266;-0,009583243;0,006333066
10.12.2023 23:59:55.29400;0,004946961;-0,011017145;0,007217306
10.12.2023 23:59:55.29500;0,004492892;-0,010897653;0,008555614
10.12.2023 23:59:55.29600;0,003393568;-0,010610873;0,00905748
10.12.2023 23:59:55.29700;0,003393568;-0,0102046;0,009846125
10.12.2023 23:59:55.29800;0,003321872;-0,009750532;0,01137562
10.12.2023 23:59:55.29900;0,00277221;-0,010013414;0,011877486
10.12.2023 23:59:55.30000;0,002389836;-0,008268833;0,0116624
10.12.2023 23:59:55.30100;0,002461531;-0,007695273;0,012259861
10.12.2023 23:59:55.30200;0,002724413;-0,007312899;0,012785624
10.12.2023 23:59:55.30300;0,002007462;-0,006452558;0,012092572
10.12.2023 23:59:55.30400;0,00160119;-0,007289001;0,011901385
10.12.2023 23:59:55.30500;0,0014578;-0,006165777;0,013024607
10.12.2023 23:59:55.30600;0,000788646;-0,005233741;0,013096303
10.12.2023 23:59:55.30700;0,000406272;-0,004325604;0,012618335
10.12.2023 23:59:55.30800;0,000238984;-0,003035092;0,01386105
10.12.2023 23:59:55.30900;-7,17E-05;-0,003130685;0,014721392
10.12.2023 23:59:55.31000;-0,000454069;-0,001720682;0,01414783
10.12.2023 23:59:55.31100;-0,000191187;-0,001505597;0,014601899
10.12.2023 23:59:55.31200;-0,00014339;-0,001338308;0,01503207
10.12.2023 23:59:55.31300;-0,000525764;-0,000716951;0,01414783
10.12.2023 23:59:55.31400;-0,000167289;-0,0014578;0,014100034
10.12.2023 23:59:55.31500;-0,000382374;-0,000215085;0,014601899
10.12.2023 23:59:55.31600;-0,000836443;0,000716951;0,014028339
10.12.2023 23:59:55.31700;-0,001481698;0,001816276;0,013502575
10.12.2023 23:59:55.31800;-0,002389836;0,002365938;0,013550372
10.12.2023 23:59:55.31900;-0,002150853;0,001410003;0,013000709
10.12.2023 23:59:55.32000;-0,002318141;0,002604922;0,011136637
10.12.2023 23:59:55.32100;-0,002103056;0,002676616;0,010156804
10.12.2023 23:59:55.32200;-0,001672885;0,002796108;0,010037311
10.12.2023 23:59:55.32300;-0,002342039;0,003202381;0,008244935
10.12.2023 23:59:55.32400;-0,002461531;0,002103056;0,006213574
10.12.2023 23:59:55.32500;-0,00248543;0,002724413;0,005329335
10.12.2023 23:59:55.32600;-0,0029156;0,0029156;0,003847637
10.12.2023 23:59:55.32700;-0,002987295;0,003393568;0,001218816
10.12.2023 23:59:55.32800;-0,002676616;0,003393568;-0,00028678
10.12.2023 23:59:55.32900;-0,00262882;0,001505597;-0,001147121
10.12.2023 23:59:55.33000;-0,002365938;0,001983564;-0,003250177
10.12.2023 23:59:55.33100;-0,001362207;0,002126954;-0,004206112
10.12.2023 23:59:55.33200;-0,001003731;0,00117102;-0,004564587
10.12.2023 23:59:55.33300;-0,001242715;0,001386105;-0,006141879
10.12.2023 23:59:55.33400;-0,001147121;0,001099325;-0,007073915
10.12.2023 23:59:55.33500;-0,001099325;0,000597459;-0,007599679
10.12.2023 23:59:55.33600;-0,000955935;0,000238984;-0,009081378
10.12.2023 23:59:55.33700;-0,000740849;0,001123223;-0,011495112
10.12.2023 23:59:55.33800;-0,000645256;0,00131441;-0,012737827
10.12.2023 23:59:55.33900;7,16950817150064E-05;-0,001003731;-0,013669863
10.12.2023 23:59:55.34000;0,000430171;-0,001242715;-0,016704954
10.12.2023 23:59:55.34100;0,000454069;-0,000525764;-0,018808013
10.12.2023 23:59:55.34200;0,000764748;-0,001075426;-0,019190386
10.12.2023 23:59:55.34300;0,000716951;-0,001194918;-0,020337505
10.12.2023 23:59:55.34400;0,000597459;-0,001194918;-0,021651916
10.12.2023 23:59:55.34500;0,000836443;-0,001194918;-0,021819206
10.12.2023 23:59:55.34600;0,000693053;-0,001768479;-0,021867001
10.12.2023 23:59:55.34700;0,000454069;-0,002174751;-0,022655647
10.12.2023 23:59:55.34800;0,001147121;-0,002174751;-0,022894632
10.12.2023 23:59:55.34900;0,001840174;-0,002533227;-0,023468193
10.12.2023 23:59:55.35000;0,002103056;-0,002748312;-0,023850566
10.12.2023 23:59:55.35100;0,002342039;-0,002987295;-0,022966325
10.12.2023 23:59:55.35200;0,002246446;-0,002867803;-0,02232107
10.12.2023 23:59:55.35300;0,001672885;-0,002557125;-0,021150051
10.12.2023 23:59:55.35400;0,00102763;-0,002270344;-0,019716149
10.12.2023 23:59:55.35500;0,000310679;-0,002079158;-0,017923772
10.12.2023 23:59:55.35600;-0,000191187;-0,001935767;-0,015940208
10.12.2023 23:59:55.35700;-0,000358475;-0,001194918;-0,015079867
10.12.2023 23:59:55.35800;-0,000334577;-0,001433902;-0,013335286
10.12.2023 23:59:55.35900;0,000167289;-0,002007462;-0,011184433
10.12.2023 23:59:55.36000;0,000119492;-0,001147121;-0,010778162
10.12.2023 23:59:55.36100;-0,000477967;-0,000382374;-0,009750532
10.12.2023 23:59:55.36200;-0,000716951;0,000430171;-0,006787135
10.12.2023 23:59:55.36300;-0,001625089;0,001505597;-0,004755774
10.12.2023 23:59:55.36400;-0,002700515;0,002318141;-0,003608653
10.12.2023 23:59:55.36500;-0,003106787;0,003106787;-0,001577292
10.12.2023 23:59:55.36600;-0,003775941;0,003608653;0,000358475
10.12.2023 23:59:55.36700;-0,004038823;0,004301705;0,001672885
10.12.2023 23:59:55.36800;-0,003369669;0,004684079;0,003297974
10.12.2023 23:59:55.36900;-0,003035092;0,004684079;0,005233741
10.12.2023 23:59:55.37000;-0,003106787;0,005640014;0,006237472
10.12.2023 23:59:55.37100;-0,003274076;0,006548151;0,007934256
10.12.2023 23:59:55.37200;-0,003393568;0,006906627;0,010730365
10.12.2023 23:59:55.37300;-0,003393568;0,007719171;0,012140368
10.12.2023 23:59:55.37400;-0,003823738;0,008460021;0,013263592
10.12.2023 23:59:55.37500;-0,003680348;0,008531715;0,015796818
10.12.2023 23:59:55.37600;-0,002843905;0,008483918;0,018210553
10.12.2023 23:59:55.37700;-0,002365938;0,008746801;0,018521231
10.12.2023 23:59:55.37800;-0,001672885;0,0087707;0,018951401
10.12.2023 23:59:55.37900;-0,000740849;0,00831663;0,020887168
10.12.2023 23:59:55.38000;-0,000693053;0,008460021;0,021317339
10.12.2023 23:59:55.38100;-0,000908138;0,008603411;0,020839373
10.12.2023 23:59:55.38200;-0,000501866;0,009153073;0,021604119
10.12.2023 23:59:55.38300;-0,000454069;0,009535446;0,022034289
10.12.2023 23:59:55.38400;-0,000358475;0,0087707;0,021078356
10.12.2023 23:59:55.38500;0,000191187;0,008794597;0,020743778
10.12.2023 23:59:55.38600;0,000860341;0,008173239;0,01997903
10.12.2023 23:59:55.38700;0,0014578;0,007743069;0,01809106
10.12.2023 23:59:55.38800;0,001840174;0,007073915;0,01780428
10.12.2023 23:59:55.38900;0,002581023;0,005305436;0,01780428
10.12.2023 23:59:55.39000;0,003178482;0,00525764;0,016920041
10.12.2023 23:59:55.39100;0,003871535;0,005042555;0,016346479
10.12.2023 23:59:55.39200;0,004540689;0,00408662;0,017111229
10.12.2023 23:59:55.39300;0,004492892;0,002867803;0,016681056
10.12.2023 23:59:55.39400;0,00408662;0,001911869;0,013120201
10.12.2023 23:59:55.39500;0,005233741;0,001123223;0,011877486
10.12.2023 23:59:55.39600;0,006213574;-0,000191187;0,014458509
10.12.2023 23:59:55.39700;0,002867803;0,000238984;0,01283342
10.12.2023 23:59:55.39800;0,00262882;0,000716951;0,009798328
10.12.2023 23:59:55.39900;0,005377132;0,000238984;0,00891409
10.12.2023 23:59:55.40000;0,003465262;-0,000454069;0,00408662
10.12.2023 23:59:55.40100;0,004779673;-0,003465262;0,009009683
10.12.2023 23:59:55.40200;0,006954424;-0,004468994;0,007336797
10.12.2023 23:59:55.40300;0,00568781;-0,005568319;-0,009511548
10.12.2023 23:59:55.40400;0,006643745;-0,009583243;0,001648987
10.12.2023 23:59:55.40500;0,004970859;-0,005138148;0,014267323
10.12.2023 23:59:55.40600;0,002867803;-0,000573561;-0,000167289
10.12.2023 23:59:55.40700;0,002796108;-0,003680348;-0,014362915
10.12.2023 23:59:55.40800;0,000669154;-0,004158315;-0,012570539
10.12.2023 23:59:55.40900;0,001266613;-0,006285269;0,008173239
10.12.2023 23:59:55.41000;0,002126954;-0,006189676;0,007289001
10.12.2023 23:59:55.41100;0,001816276;-0,000955935;-0,02583413
10.12.2023 23:59:55.41200;0,004970859;-0,005735607;-0,029203799
10.12.2023 23:59:55.41300;0,006619846;-0,014123932;0,002461531
10.12.2023 23:59:55.41400;0,006763236;-0,010276296;0,004946961
10.12.2023 23:59:55.41500;0,006500355;-0,000621357;-0,023324801
10.12.2023 23:59:55.41600;0,001887971;0,00117102;-0,026335996
10.12.2023 23:59:55.41700;-0,00160119;-0,003991026;-0,001505597
10.12.2023 23:59:55.41800;-0,002437633;-0,005496623;0,005209843
10.12.2023 23:59:55.41900;-0,002652718;-0,001147121;-0,015486139
10.12.2023 23:59:55.42000;0,001075426;0,002174751;-0,021412931
10.12.2023 23:59:55.42100;0,003393568;-0,001696784;-0,004660181
10.12.2023 23:59:55.42200;0,003560856;-0,008149342;-0,003441364
10.12.2023 23:59:55.42300;0,006070184;-0,006500355;-0,024925992
10.12.2023 23:59:55.42400;0,007360696;-0,002270344;-0,029466681
10.12.2023 23:59:55.42500;0,007790866;-0,003369669;-0,004923062
10.12.2023 23:59:55.42600;0,002676616;-0,000812544;-0,000310679
10.12.2023 23:59:55.42700;-0,007289001;0,007982053;-0,023085818
10.12.2023 23:59:55.42800;-0,00685883;0,009511548;-0,023300903
10.12.2023 23:59:55.42900;0,0014578;0,001362207;-0,00248543
10.12.2023 23:59:55.43000;0,005998489;-0,002652718;-0,003513059
10.12.2023 23:59:55.43100;0,006285269;-0,001911869;-0,020552592
10.12.2023 23:59:55.43200;0,004397299;-0,004684079;-0,017732585
10.12.2023 23:59:55.43300;0,003178482;-0,004492892;-0,004636283
10.12.2023 23:59:55.43400;0,004062722;0,002318141;-0,004062722
10.12.2023 23:59:55.43500;0,000525764;0,007097813;-0,004277807
10.12.2023 23:59:55.43600;-0,00568781;0,006978322;0,001959666
10.12.2023 23:59:55.43700;-0,005281538;0,005855099;0,002676616
10.12.2023 23:59:55.43800;-0,003154584;0,003274076;-0,005855099
10.12.2023 23:59:55.43900;0,001625089;-0,00131441;-0,009272565
10.12.2023 23:59:55.44000;0,011829689;-0,005066453;-0,003536958
10.12.2023 23:59:55.44100;0,012283758;-0,007575781;-0,007838663
10.12.2023 23:59:55.44200;0,006285269;-0,006763236;-0,016800549
10.12.2023 23:59:55.44300;0,006643745;-0,002843905;-0,010037311
10.12.2023 23:59:55.44400;0,003345771;0,000788646;0,003584754
10.12.2023 23:59:55.44500;-0,004492892;0,004492892;0,00786256
10.12.2023 23:59:55.44600;-0,006261371;0,005066453;0,004134417
10.12.2023 23:59:55.44700;-0,00657205;-0,000454069;0,004301705
10.12.2023 23:59:55.44800;-0,0043734;-0,006834932;0,007719171
10.12.2023 23:59:55.44900;0,006189676;-0,009917821;0,003321872
10.12.2023 23:59:55.45000;0,013335286;-0,010682568;-0,005305436
10.12.2023 23:59:55.45100;0,010730365;-0,009750532;-0,006213574
10.12.2023 23:59:55.45200;0,007647476;-0,007934256;0,001840174
10.12.2023 23:59:55.45300;0,004994757;-0,005305436;0,004612384
10.12.2023 23:59:55.45400;-0,001362207;-0,001194918;-0,003991026
10.12.2023 23:59:55.45500;-0,005424928;-0,000884239;-0,002413735
10.12.2023 23:59:55.45600;-0,003489161;-0,007480187;0,011710198
10.12.2023 23:59:55.45700;-0,000525764;-0,012068673;0,008197138
10.12.2023 23:59:55.45800;0,004779673;-0,011232231;-0,007193407
10.12.2023 23:59:55.45900;0,012307657;-0,012307657;-0,004779673
10.12.2023 23:59:55.46000;0,013932745;-0,014554103;0,006787135
10.12.2023 23:59:55.46100;0,010586975;-0,011542909;0,007408492
10.12.2023 23:59:55.46200;0,006117981;-0,006500355;0,002939499
10.12.2023 23:59:55.46300;-0,000693053;-0,005520522;0,006309167
10.12.2023 23:59:55.46400;-0,005329335;-0,007050017;0,012905116
10.12.2023 23:59:55.46500;-0,004946961;-0,007623577;0,009822227
10.12.2023 23:59:55.46600;-0,001887971;-0,008675105;0,002174751
10.12.2023 23:59:55.46700;0,005066453;-0,011256129;0,000764748
10.12.2023 23:59:55.46800;0,011614604;-0,012379352;0,000262882
10.12.2023 23:59:55.46900;0,01137562;-0,011853588;-0,002318141
10.12.2023 23:59:55.47000;0,008053748;-0,010610873;-0,000573561
10.12.2023 23:59:55.47100;0,003895433;-0,007719171;0,005735607
10.12.2023 23:59:55.47200;-0,002342039;-0,00511425;0,011996978
10.12.2023 23:59:55.47300;-0,006333066;-0,004397299;0,015366647
10.12.2023 23:59:55.47400;-0,005711709;-0,004875266;0,015629528
10.12.2023 23:59:55.47500;-0,003417466;-0,006022388;0,01271393
10.12.2023 23:59:55.47600;0,001696784;-0,007312899;0,009726634
10.12.2023 23:59:55.47700;0,008818496;-0,008460021;0,009081378
10.12.2023 23:59:55.47800;0,009965617;-0,008531715;0,007073915
10.12.2023 23:59:55.47900;0,005353233;-0,008077647;0,005663912
10.12.2023 23:59:55.48000;-0,000215085;-0,007360696;0,007384594
10.12.2023 23:59:55.48100;-0,006691542;-0,004707978;0,009344259
10.12.2023 23:59:55.48200;-0,010825958;-0,001864072;0,011781893
10.12.2023 23:59:55.48300;-0,009583243;-0,000238984;0,014554103
10.12.2023 23:59:55.48400;-0,006930525;0,000167289;0,014816985
10.12.2023 23:59:55.48500;-0,004445096;-0,001218816;0,010825958
10.12.2023 23:59:55.48600;0,000262882;-0,003369669;0,007384594
10.12.2023 23:59:55.48700;0,003489161;-0,00568781;0,008244935
10.12.2023 23:59:55.48800;0,002270344;-0,006356965;0,008651207
10.12.2023 23:59:55.48900;-0,001099325;-0,004636283;0,007384594
10.12.2023 23:59:55.49000;-0,005592217;-0,002150853;0,007790866
10.12.2023 23:59:55.49100;-0,008699004;0,000693053;0,01034799
10.12.2023 23:59:55.49200;-0,007910359;0,003226279;0,012427148
10.12.2023 23:59:55.49300;-0,00554442;0,003632551;0,010563076
10.12.2023 23:59:55.49400;-0,003321872;0,001218816;0,005520522
10.12.2023 23:59:55.49500;-0,000716951;-0,002031361;0,001792377
10.12.2023 23:59:55.49600;0,0014578;-0,004301705;0,001911869
10.12.2023 23:59:55.49700;0,002246446;-0,004277807;0,002007462
10.12.2023 23:59:55.49800;0,00117102;-0,001386105;-0,000788646
10.12.2023 23:59:55.49900;-0,001864072;0,002150853;-0,001242715
10.12.2023 23:59:55.50000;-0,004325604;0,004014925;0,003082889
10.12.2023 23:59:55.50100;-0,003704246;0,00451679;0,004660181
10.12.2023 23:59:55.50200;-0,002007462;0,004445096;-0,001887971
10.12.2023 23:59:55.50300;0;0,002103056;-0,007790866
10.12.2023 23:59:55.50400;0,003919331;-0,002437633;-0,006309167
