Time in UTC+02:00	X in mm/s	Y in mm/s	Z in mm/s
01.08.2023 08:44:16.99100	-0,001051528	-0,000955935	-0,002365938
01.08.2023 08:44:16.99200	-0,003656449	-0,000955935	-0,003752043
01.08.2023 08:44:16.99300	-0,007265102	-0,000740849	0,003704246
01.08.2023 08:44:16.99400	-0,007169508	0,000597459	-0,000788646
01.08.2023 08:44:16.99500	-0,00511425	0,001720682	0,000191187
01.08.2023 08:44:16.99600	-0,000597459	0,001864072	0,004946961
01.08.2023 08:44:16.99700	0,004134417	0,001864072	-0,003130685
01.08.2023 08:44:16.99800	0,004779673	0,000430171	0,001625089
01.08.2023 08:44:16.99900	0,002724413	-0,000382374	0,005209843
01.08.2023 08:44:17.00000	-0,000932036	0,000262882	-0,002461531
01.08.2023 08:44:17.00100	-0,004994757	-0,000764748	0,004349502
01.08.2023 08:44:17.00200	-0,005759505	-0,00131441	0,003011194
01.08.2023 08:44:17.00300	-0,003178482	-0,001362207	-0,001553394
01.08.2023 08:44:17.00400	0,000501866	-0,002318141	0,004540689
01.08.2023 08:44:17.00500	0,003417466	-0,001505597	-0,001720682
01.08.2023 08:44:17.00600	0,003967128	-0,001051528	0,001123223
01.08.2023 08:44:17.00700	0,002222548	-0,000932036	0,006046286
01.08.2023 08:44:17.00800	0,000119492	9,55935E-05	-0,003226279
01.08.2023 08:44:17.00900	-0,001505597	-0,001147121	0,002413735
01.08.2023 08:44:17.01000	-0,002724413	-0,001792377	0,00262882
01.08.2023 08:44:17.01100	-0,001625089	-0,001338308	-0,0029156
01.08.2023 08:44:17.01200	-0,00131441	-0,001792377	0,005018656
01.08.2023 08:44:17.01300	-0,001959666	-0,000406272	-0,000477967
01.08.2023 08:44:17.01400	-0,001362207	0,000955935	-0,000693053
01.08.2023 08:44:17.01500	-0,002509328	0,000764748	0,009320362
01.08.2023 08:44:17.01600	-0,001840174	0,000764748	-7,16951E-05
01.08.2023 08:44:17.01700	-0,000860341	0,000573561	-0,001051528
01.08.2023 08:44:17.01800	-0,000716951	0,001194918	0,00525764
01.08.2023 08:44:17.01900	0,001553394	0,003656449	-0,004540689
01.08.2023 08:44:17.02000	0,000262882	0,004612384	-0,001816276
01.08.2023 08:44:17.02100	-0,001338308	0,003919331	0,005018656
01.08.2023 08:44:17.02200	-0,000955935	0,003632551	-0,003680348
01.08.2023 08:44:17.02300	-0,001864072	0,001242715	0,000740849
01.08.2023 08:44:17.02400	-0,000262882	-0,000621357	0,002318141
01.08.2023 08:44:17.02500	0,001075426	-0,001099325	-0,006356965
01.08.2023 08:44:17.02600	0,000932036	-0,002222548	0,001792377
01.08.2023 08:44:17.02700	0,001194918	-2,38984E-05	0,000262882
01.08.2023 08:44:17.02800	9,55935E-05	0,002867803	-0,005138148
01.08.2023 08:44:17.02900	-0,000669154	0,003297974	0,002676616
01.08.2023 08:44:17.03000	-0,001553394	0,003106787	-0,002700515
01.08.2023 08:44:17.03100	-0,002461531	0,000382374	-0,003417466
01.08.2023 08:44:17.03200	-0,001792377	-0,002461531	0,003297974
01.08.2023 08:44:17.03300	-0,000358475	-0,001529495	-0,003417466
01.08.2023 08:44:17.03400	0,001481698	0,000430171	-0,003250177
01.08.2023 08:44:17.03500	0,00174458	0,001887971	-0,000621357
01.08.2023 08:44:17.03600	-9,55935E-05	0,002843905	-0,005305436
01.08.2023 08:44:17.03700	-0,002270344	0,001864072	-0,002150853
01.08.2023 08:44:17.03800	-0,003465262	0,000501866	-0,000693053
01.08.2023 08:44:17.03900	-0,003369669	7,16951E-05	-0,004014925
01.08.2023 08:44:17.04000	-0,003871535	0,000238984	-0,001147121
01.08.2023 08:44:17.04100	-0,004994757	0,001099325	0,001075426
01.08.2023 08:44:17.04200	-0,0058312	0,002103056	0,000573561
01.08.2023 08:44:17.04300	-0,004946961	0,003202381	0,00102763
01.08.2023 08:44:17.04400	-0,001577292	0,003584754	-0,001290512
01.08.2023 08:44:17.04500	0,000382374	0,002031361	-0,001290512
01.08.2023 08:44:17.04600	0,000932036	-0,000191187	-9,55935E-05
01.08.2023 08:44:17.04700	0,000597459	-0,00131441	-0,004349502
01.08.2023 08:44:17.04800	-0,002126954	-0,001553394	-0,001481698
01.08.2023 08:44:17.04900	-0,003823738	-0,000621357	0,002604922
01.08.2023 08:44:17.05000	-0,003823738	0,001147121	-0,000358475
01.08.2023 08:44:17.05100	-0,003130685	0,001123223	0,004731876
01.08.2023 08:44:17.05200	-0,001147121	0,000191187	0,004707978
01.08.2023 08:44:17.05300	0,000716951	-0,000430171	-0,001505597
01.08.2023 08:44:17.05400	0,001433902	-0,001505597	0,001410003
01.08.2023 08:44:17.05500	0,00014339	-0,001553394	-0,002150853
01.08.2023 08:44:17.05600	-0,002342039	-0,001075426	-0,004468994
01.08.2023 08:44:17.05700	-0,004731876	-0,000573561	0,000430171
01.08.2023 08:44:17.05800	-0,00540103	0,000454069	-0,002222548
01.08.2023 08:44:17.05900	-0,003178482	0,000693053	0,000167289
01.08.2023 08:44:17.06000	9,55935E-05	0,000812544	0,002724413
01.08.2023 08:44:17.06100	0,003202381	0,001290512	-0,00248543
01.08.2023 08:44:17.06200	0,00305899	0,001553394	0,002007462
01.08.2023 08:44:17.06300	-0,001099325	0,002509328	0,002700515
01.08.2023 08:44:17.06400	-0,005090351	0,002939499	-0,005305436
01.08.2023 08:44:17.06500	-0,007527984	0,001792377	-0,000621357
01.08.2023 08:44:17.06600	-0,006094082	0,000477967	0,00117102
01.08.2023 08:44:17.06700	-0,00131441	-0,000932036	-0,004468994
01.08.2023 08:44:17.06800	0,001887971	-0,002222548	-0,000454069
01.08.2023 08:44:17.06900	0,003584754	-0,001648987	-0,002174751
01.08.2023 08:44:17.07000	0,003632551	0,000501866	-0,005640014
01.08.2023 08:44:17.07100	0,001625089	0,002461531	0,000955935
01.08.2023 08:44:17.07200	-0,000573561	0,003297974	-0,000597459
01.08.2023 08:44:17.07300	-0,00248543	0,001433902	-0,001242715
01.08.2023 08:44:17.07400	-0,002126954	-0,001648987	0,003154584
01.08.2023 08:44:17.07500	0,000764748	-0,003704246	-0,001911869
01.08.2023 08:44:17.07600	0,003728145	-0,004684079	-0,001099325
01.08.2023 08:44:17.07700	0,005448827	-0,002700515	0,001410003
01.08.2023 08:44:17.07800	0,004134417	0,00014339	-0,002437633
01.08.2023 08:44:17.07900	2,38984E-05	0,002198649	0,0014578
01.08.2023 08:44:17.08000	-0,003035092	0,003011194	0,001338308
01.08.2023 08:44:17.08100	-0,002867803	0,00102763	-0,00102763
01.08.2023 08:44:17.08200	-0,001242715	-0,001242715	0,004182213
01.08.2023 08:44:17.08300	-0,000215085	-0,003130685	0,002079158
01.08.2023 08:44:17.08400	-0,000334577	-0,003991026	-0,000501866
01.08.2023 08:44:17.08500	-0,001075426	-0,002246446	0,000884239
01.08.2023 08:44:17.08600	-0,000908138	0,00131441	-0,002342039
01.08.2023 08:44:17.08700	-0,000740849	0,004564587	0,001290512
01.08.2023 08:44:17.08800	-0,000716951	0,004755774	0,005185944
01.08.2023 08:44:17.08900	-9,55935E-05	0,001983564	-0,000932036
01.08.2023 08:44:17.09000	0,000215085	-0,001840174	0,001218816
01.08.2023 08:44:17.09100	0,000884239	-0,003991026	0,003106787
01.08.2023 08:44:17.09200	0,00102763	-0,003178482	-0,004564587
01.08.2023 08:44:17.09300	-0,001003731	-0,001553394	0,000621357
01.08.2023 08:44:17.09400	-0,002939499	0,000716951	0,001887971
01.08.2023 08:44:17.09500	-0,003035092	0,003560856	-0,006524253
01.08.2023 08:44:17.09600	-0,00131441	0,003035092	0,002987295
01.08.2023 08:44:17.09700	0,001816276	0,000645256	0,004684079
01.08.2023 08:44:17.09800	0,0043734	-0,00131441	-0,003656449
01.08.2023 08:44:17.09900	0,004253909	-0,003847637	0,004875266
01.08.2023 08:44:17.10000	0,002174751	-0,004134417	0,003489161
01.08.2023 08:44:17.10100	0,000525764	-0,002318141	-0,003536958
01.08.2023 08:44:17.10200	-0,000262882	-0,000884239	0,004014925
01.08.2023 08:44:17.10300	0,000501866	0,000406272	0,000669154
01.08.2023 08:44:17.10400	0,001290512	0,000238984	-0,004014925
01.08.2023 08:44:17.10500	0,000955935	-0,001362207	0,003154584
01.08.2023 08:44:17.10600	0,002198649	-0,001959666	-0,000573561
01.08.2023 08:44:17.10700	0,003321872	-0,00174458	-0,001553394
01.08.2023 08:44:17.10800	0,00262882	-0,001218816	0,003775941
01.08.2023 08:44:17.10900	0,000860341	-0,000430171	-0,003297974
01.08.2023 08:44:17.11000	-0,002055259	-0,000812544	-0,002126954
01.08.2023 08:44:17.11100	-0,003250177	-0,000908138	0,001672885
01.08.2023 08:44:17.11200	-0,001840174	-9,55935E-05	-0,003871535
01.08.2023 08:44:17.11300	-0,000693053	-0,000549662	0,00102763
01.08.2023 08:44:17.11400	0,000238984	-0,000716951	0,000310679
01.08.2023 08:44:17.11500	0,001266613	-0,000358475	-0,005185944
01.08.2023 08:44:17.11600	0,001529495	-0,000215085	-0,000215085
01.08.2023 08:44:17.11700	0,002055259	0,000621357	-0,001648987
01.08.2023 08:44:17.11800	0,001625089	0,000334577	0,000310679
01.08.2023 08:44:17.11900	0,000454069	-0,000884239	0,003321872
01.08.2023 08:44:17.12000	0,000238984	-0,001672885	-0,002461531
01.08.2023 08:44:17.12100	4,77967E-05	-0,00248543	0,001816276
01.08.2023 08:44:17.12200	0,000812544	-0,002126954	0,001481698
01.08.2023 08:44:17.12300	0,000573561	-0,000884239	-0,00262882
01.08.2023 08:44:17.12400	-0,002294243	-0,000191187	0,004731876
01.08.2023 08:44:17.12500	-0,00408662	0,000597459	-0,000430171
01.08.2023 08:44:17.12600	-0,005042555	0,000477967	-0,003656449
01.08.2023 08:44:17.12700	-0,004923062	-0,001123223	0,004158315
01.08.2023 08:44:17.12800	-0,001720682	-0,001792377	-0,000884239
01.08.2023 08:44:17.12900	0,001099325	-0,001648987	-0,000525764
01.08.2023 08:44:17.13000	0,001266613	-0,001051528	0,002581023
01.08.2023 08:44:17.13100	0,000525764	0,000454069	-0,004134417
01.08.2023 08:44:17.13200	-0,001553394	0,000621357	-0,001529495
01.08.2023 08:44:17.13300	-0,003728145	0,000215085	-0,001505597
01.08.2023 08:44:17.13400	-0,004325604	-0,000382374	-0,005998489
01.08.2023 08:44:17.13500	-0,004182213	-0,001768479	-0,000573561
01.08.2023 08:44:17.13600	-0,001410003	-0,001648987	-0,003441364
01.08.2023 08:44:17.13700	0,001410003	-0,000597459	-0,007934256
01.08.2023 08:44:17.13800	0,001696784	0,000167289	-0,000955935
01.08.2023 08:44:17.13900	0,000812544	0,002461531	-0,003991026
01.08.2023 08:44:17.14000	-0,003297974	0,0043734	-0,005735607
01.08.2023 08:44:17.14100	-0,007599679	0,003632551	0,002413735
01.08.2023 08:44:17.14200	-0,0087707	0,002389836	-0,002198649
01.08.2023 08:44:17.14300	-0,006882729	0,000358475	-0,002867803
01.08.2023 08:44:17.14400	-0,002126954	-0,001433902	0,001099325
01.08.2023 08:44:17.14500	0,002843905	-0,000716951	-0,00408662
01.08.2023 08:44:17.14600	0,006022388	0,001123223	-2,38984E-05
01.08.2023 08:44:17.14700	0,005353233	0,003417466	0,001577292
01.08.2023 08:44:17.14800	0,001935767	0,004636283	-0,000764748
01.08.2023 08:44:17.14900	-0,00262882	0,003584754	0,003823738
01.08.2023 08:44:17.15000	-0,006476456	0,0014578	0,000669154
01.08.2023 08:44:17.15100	-0,006548151	-0,001433902	0,001505597
01.08.2023 08:44:17.15200	-0,004492892	-0,003345771	0,005281538
01.08.2023 08:44:17.15300	-0,00102763	-0,002652718	-0,00262882
01.08.2023 08:44:17.15400	0,002031361	-0,001481698	-0,002222548
01.08.2023 08:44:17.15500	0,002676616	0,000119492	0,002150853
01.08.2023 08:44:17.15600	0,002843905	0,002222548	-0,002676616
01.08.2023 08:44:17.15700	0,000167289	0,001290512	0,000932036
01.08.2023 08:44:17.15800	-0,003608653	-0,001147121	0,004349502
01.08.2023 08:44:17.15900	-0,005592217	-0,002557125	-0,000716951
01.08.2023 08:44:17.16000	-0,007360696	-0,003154584	0,003417466
01.08.2023 08:44:17.16100	-0,005424928	-0,001529495	0,005663912
01.08.2023 08:44:17.16200	-0,00174458	0,000740849	0,000597459
01.08.2023 08:44:17.16300	0,000238984	0,001433902	0,003967128
01.08.2023 08:44:17.16400	0,002389836	0,001648987	0,002007462
01.08.2023 08:44:17.16500	0,002389836	0,001696784	-0,003680348
01.08.2023 08:44:17.16600	0,000764748	0,001051528	0,001648987
01.08.2023 08:44:17.16700	-0,002126954	0,000501866	-4,77967E-05
01.08.2023 08:44:17.16800	-0,006189676	-0,00028678	4,77967E-05
01.08.2023 08:44:17.16900	-0,006906627	-0,000788646	0,006739338
01.08.2023 08:44:17.17000	-0,005066453	2,38984E-05	0,001003731
01.08.2023 08:44:17.17100	-0,001792377	0,000525764	0,0014578
01.08.2023 08:44:17.17200	0,00174458	0,000621357	0,005926794
01.08.2023 08:44:17.17300	0,002365938	0,000501866	0,002389836
01.08.2023 08:44:17.17400	0,001147121	0,000334577	0,002748312
01.08.2023 08:44:17.17500	-0,001099325	0,001362207	0,001720682
01.08.2023 08:44:17.17600	-0,002150853	0,002318141	0,000908138
01.08.2023 08:44:17.17700	-0,001553394	0,002174751	0,000716951
01.08.2023 08:44:17.17800	-0,000525764	0,001075426	-0,000238984
01.08.2023 08:44:17.17900	0,002055259	0,001003731	0,001553394
01.08.2023 08:44:17.18000	0,002820007	0,002150853	-0,001266613
01.08.2023 08:44:17.18100	0,001672885	0,003465262	-0,002007462
01.08.2023 08:44:17.18200	-0,00028678	0,004803571	-0,000310679
01.08.2023 08:44:17.18300	-0,002318141	0,002867803	-0,000238984
01.08.2023 08:44:17.18400	-0,00117102	0,000764748	0,0014578
01.08.2023 08:44:17.18500	0,001338308	0,000334577	-0,000645256
01.08.2023 08:44:17.18600	0,003656449	-0,00117102	-0,002413735
01.08.2023 08:44:17.18700	0,004038823	-0,000740849	-0,002533227
01.08.2023 08:44:17.18800	0,001410003	0,001003731	-0,00131441
01.08.2023 08:44:17.18900	-0,000979833	0,002676616	0,000430171
01.08.2023 08:44:17.19000	-0,001959666	0,004158315	-0,000310679
01.08.2023 08:44:17.19100	-0,000358475	0,003011194	0,002963397
01.08.2023 08:44:17.19200	0,003250177	0,000764748	0,000382374
01.08.2023 08:44:17.19300	0,005281538	-0,000788646	-0,002796108
01.08.2023 08:44:17.19400	0,005185944	-0,001338308	0,002509328
01.08.2023 08:44:17.19500	0,002700515	0,000430171	-0,001816276
01.08.2023 08:44:17.19600	-0,001194918	0,002413735	-0,001075426
01.08.2023 08:44:17.19700	-0,003035092	0,002724413	0,005496623
01.08.2023 08:44:17.19800	-0,001625089	0,002509328	-0,00160119
01.08.2023 08:44:17.19900	0,001505597	0,001147121	0,0014578
01.08.2023 08:44:17.20000	0,004182213	-0,000358475	0,006070184
01.08.2023 08:44:17.20100	0,005377132	-0,000238984	-0,001433902
01.08.2023 08:44:17.20200	0,003250177	-0,000262882	0,004707978
01.08.2023 08:44:17.20300	-0,000549662	-0,000119492	0,006022388
01.08.2023 08:44:17.20400	-0,001959666	0,000310679	-0,002939499
01.08.2023 08:44:17.20500	-0,001983564	-0,001553394	0,002867803
01.08.2023 08:44:17.20600	0,000740849	-0,003417466	0,002055259
01.08.2023 08:44:17.20700	0,004684079	-0,003656449	-0,004755774
01.08.2023 08:44:17.20800	0,005878997	-0,003465262	0,001625089
01.08.2023 08:44:17.20900	0,00540103	-0,001123223	7,16951E-05
01.08.2023 08:44:17.21000	0,001935767	0,001481698	-0,002342039
01.08.2023 08:44:17.21100	-0,002270344	0,001386105	0,005855099
01.08.2023 08:44:17.21200	-0,003536958	2,38984E-05	0,002342039
01.08.2023 08:44:17.21300	-0,002103056	-0,002222548	-0,000477967
01.08.2023 08:44:17.21400	0,001625089	-0,00379984	0,003035092
01.08.2023 08:44:17.21500	0,003775941	-0,0029156	-0,002796108
01.08.2023 08:44:17.21600	0,003250177	-0,000716951	-0,000167289
01.08.2023 08:44:17.21700	0,00174458	0,001935767	0,004731876
01.08.2023 08:44:17.21800	0,000191187	0,004253909	0,000788646
01.08.2023 08:44:17.21900	0,000477967	0,00379984	0,004994757
01.08.2023 08:44:17.22000	0,001075426	0,000382374	0,004492892
01.08.2023 08:44:17.22100	0,001768479	-0,003465262	-0,000358475
01.08.2023 08:44:17.22200	0,00248543	-0,006285269	0,003752043
01.08.2023 08:44:17.22300	0,002031361	-0,005138148	0,002270344
01.08.2023 08:44:17.22400	0,001911869	2,38984E-05	0,000477967
01.08.2023 08:44:17.22500	0,000501866	0,004325604	0,004325604
01.08.2023 08:44:17.22600	-0,000645256	0,005568319	0,001911869
01.08.2023 08:44:17.22700	0,000525764	0,003513059	-0,001648987
01.08.2023 08:44:17.22800	0,001481698	-0,001051528	0,001362207
01.08.2023 08:44:17.22900	0,003130685	-0,00451679	0,000525764
01.08.2023 08:44:17.23000	0,003011194	-0,00451679	-0,003895433
01.08.2023 08:44:17.23100	0	-0,002724413	0,000621357
01.08.2023 08:44:17.23200	-0,001648987	0,000716951	0,000406272
01.08.2023 08:44:17.23300	-0,001123223	0,005018656	-0,002533227
01.08.2023 08:44:17.23400	0,001935767	0,006500355	0,002007462
01.08.2023 08:44:17.23500	0,004970859	0,00511425	-0,002126954
01.08.2023 08:44:17.23600	0,004707978	0,001672885	-0,001840174
01.08.2023 08:44:17.23700	0,001864072	-0,00131441	0,00305899
01.08.2023 08:44:17.23800	-0,001840174	-0,001696784	-0,00131441
01.08.2023 08:44:17.23900	-0,00408662	-0,001051528	0,003130685
01.08.2023 08:44:17.24000	-0,003584754	0,001386105	0,004325604
01.08.2023 08:44:17.24100	-0,000716951	0,003967128	0,000669154
01.08.2023 08:44:17.24200	0,002079158	0,003991026	0,008053748
01.08.2023 08:44:17.24300	0,00408662	0,003226279	0,004062722
01.08.2023 08:44:17.24400	0,005353233	0,001386105	-0,000238984
01.08.2023 08:44:17.24500	0,003274076	-0,001553394	0,005281538
01.08.2023 08:44:17.24600	-0,000454069	-0,002820007	-0,000262882
01.08.2023 08:44:17.24700	-0,003536958	-0,003632551	0,002509328
01.08.2023 08:44:17.24800	-0,004636283	-0,003680348	0,007217306
01.08.2023 08:44:17.24900	-0,000621357	-0,001481698	-0,000716951
01.08.2023 08:44:17.25000	0,004492892	-7,16951E-05	0,004301705
01.08.2023 08:44:17.25100	0,007480187	0,000884239	0,001959666
01.08.2023 08:44:17.25200	0,007121712	0,000812544	-0,006763236
01.08.2023 08:44:17.25300	0,000812544	-0,002031361	0,00277221
01.08.2023 08:44:17.25400	-0,005042555	-0,003082889	-0,003178482
01.08.2023 08:44:17.25500	-0,007575781	-0,003035092	-0,007958155
01.08.2023 08:44:17.25600	-0,007289001	-0,003752043	0,003536958
01.08.2023 08:44:17.25700	-0,002174751	-0,001529495	-0,004014925
01.08.2023 08:44:17.25800	0,002724413	0,000358475	-0,002652718
01.08.2023 08:44:17.25900	0,004397299	0,000836443	0,004134417
01.08.2023 08:44:17.26000	0,003847637	0,0029156	-0,007719171
01.08.2023 08:44:17.26100	-0,000334577	0,002700515	-0,002246446
01.08.2023 08:44:17.26200	-0,00525764	0,00117102	0,002867803
01.08.2023 08:44:17.26300	-0,006930525	-0,000406272	-0,005018656
01.08.2023 08:44:17.26400	-0,00554442	-0,003632551	0,001840174
01.08.2023 08:44:17.26500	-0,000191187	-0,003991026	-0,000812544
01.08.2023 08:44:17.26600	0,006811033	-0,002246446	-0,007097813
01.08.2023 08:44:17.26700	0,008746801	-0,000262882	0,000621357
01.08.2023 08:44:17.26800	0,005209843	0,003106787	-0,002939499
01.08.2023 08:44:17.26900	-0,001481698	0,004301705	-0,002676616
01.08.2023 08:44:17.27000	-0,007910359	0,00262882	0,003608653
01.08.2023 08:44:17.27100	-0,008675105	0,000525764	-0,002079158
01.08.2023 08:44:17.27200	-0,005281538	-0,002318141	-0,00014339
01.08.2023 08:44:17.27300	7,16951E-05	-0,003202381	0,001935767
01.08.2023 08:44:17.27400	0,005353233	0,000215085	-0,003417466
01.08.2023 08:44:17.27500	0,005878997	0,00423001	0,002126954
01.08.2023 08:44:17.27600	0,004707978	0,007910359	0,001075426
01.08.2023 08:44:17.27700	0,002174751	0,009105276	-0,004301705
01.08.2023 08:44:17.27800	-0,002581023	0,004038823	0,004588485
01.08.2023 08:44:17.27900	-0,00451679	-0,001362207	4,77967E-05
01.08.2023 08:44:17.28000	-0,004875266	-0,005042555	-0,003991026
01.08.2023 08:44:17.28100	-0,003632551	-0,005855099	0,005759505
01.08.2023 08:44:17.28200	-0,000238984	-0,000406272	-0,001864072
01.08.2023 08:44:17.28300	0,001218816	0,00525764	-0,000884239
01.08.2023 08:44:17.28400	0,001410003	0,00905748	0,006141879
01.08.2023 08:44:17.28500	0,001625089	0,008675105	-0,004875266
01.08.2023 08:44:17.28600	0,000693053	0,002461531	-0,000597459
01.08.2023 08:44:17.28700	-0,000788646	-0,001983564	0,003106787
01.08.2023 08:44:17.28800	-0,00248543	-0,004325604	-0,005018656
01.08.2023 08:44:17.28900	-0,004301705	-0,004755774	0,003345771
01.08.2023 08:44:17.29000	-0,003775941	-0,000477967	0,002318141
01.08.2023 08:44:17.29100	-0,000788646	0,004110518	-0,004349502
01.08.2023 08:44:17.29200	0,002820007	0,00525764	0,004970859
01.08.2023 08:44:17.29300	0,006619846	0,003680348	0,000477967
01.08.2023 08:44:17.29400	0,006882729	-0,000310679	-0,00540103
01.08.2023 08:44:17.29500	0,002461531	-0,005042555	0,00248543
01.08.2023 08:44:17.29600	-0,002342039	-0,006070184	-0,000932036
01.08.2023 08:44:17.29700	-0,005807302	-0,003871535	-0,002222548
01.08.2023 08:44:17.29800	-0,005640014	-0,001218816	0,003967128
01.08.2023 08:44:17.29900	-0,001553394	0,001625089	-0,002843905
01.08.2023 08:44:17.30000	0,002700515	0,001816276	-0,007026119
01.08.2023 08:44:17.30100	0,006165777	-0,000119492	-0,001816276
01.08.2023 08:44:17.30200	0,006691542	-0,001362207	-0,004421197
01.08.2023 08:44:17.30300	0,003082889	-0,002437633	-0,004994757
01.08.2023 08:44:17.30400	-0,001840174	-0,002987295	0,000645256
01.08.2023 08:44:17.30500	-0,005568319	-0,00277221	-0,001672885
01.08.2023 08:44:17.30600	-0,004755774	-0,001362207	-0,003632551
01.08.2023 08:44:17.30700	-0,000549662	0,001123223	-0,000979833
01.08.2023 08:44:17.30800	0,003202381	0,002581023	-0,002198649
01.08.2023 08:44:17.30900	0,004660181	0,002700515	-0,002533227
01.08.2023 08:44:17.31000	0,001768479	0,001433902	-0,000932036
01.08.2023 08:44:17.31100	-0,001386105	-0,000334577	-0,001911869
01.08.2023 08:44:17.31200	-0,002509328	-0,000788646	-0,003011194
01.08.2023 08:44:17.31300	-0,002987295	-0,000477967	-0,000979833
01.08.2023 08:44:17.31400	-0,00131441	0,000406272	9,55935E-05
01.08.2023 08:44:17.31500	-0,000716951	0,001386105	-0,001505597
01.08.2023 08:44:17.31600	7,16951E-05	0,001864072	-0,000573561
01.08.2023 08:44:17.31700	0,002055259	0,003035092	0,001338308
01.08.2023 08:44:17.31800	0,001505597	0,003345771	0,00305899
01.08.2023 08:44:17.31900	0,000382374	0,00174458	0,003274076
01.08.2023 08:44:17.32000	-0,001840174	-0,000501866	0,001935767
01.08.2023 08:44:17.32100	-0,002867803	-0,002246446	0,002796108
01.08.2023 08:44:17.32200	-0,00028678	-0,001386105	0,002365938
01.08.2023 08:44:17.32300	0,002222548	0,000334577	0,003393568
01.08.2023 08:44:17.32400	0,003106787	0,000932036	0,003274076
